ID,Ticker,Date,Headline,Summary
23300902,PLD,2021-10-08T16:13:06Z,Where Prologis Stands With Analysts," Over the past 3 months, 12 analysts have published their opinion on Prologis (NYSE:PLD) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
23389749,PLD,2021-10-15T09:05:43Z,"Earnings Scheduled For October 15, 2021"," 

Companies Reporting Before The Bell

• Truist Financial (NYSE:TFC) is projected to report quarterly earnings at $1.21 per share on revenue of $5.53 billion."
23392306,PLD,2021-10-15T12:06:23Z,Prologis Q3 Core FFO $1.04 Up From $0.90 YoY,
23392324,PLD,2021-10-15T12:07:21Z,Prologis Raises FY21 Core FFO Excluding Net Promote Income Guidance From $4.02-$4.06 To $4.06-$4.08,
23392332,PLD,2021-10-15T12:07:40Z,Prologis Raises FY21 EPS Guidance From $3.08-$3.14 To $3.64-$3.68,
23395714,PLD,2021-10-15T14:45:30Z,Health Care Sector Appears to Be a Drag on Positive UnitedHealth Earnings,Stock futures were pointing to a higher open even before Goldman Sachs (NYSE: GS) reported better than expected earnings.
23394771,PLD,2021-10-15T14:55:27Z,"No More Room at the Logistics Warehouse Inn, Prologis Says","The world&#39;s largest logistics warehouse operator said publicly on Friday what everyone has sensed and experienced for many months: There is no more space to be had, at least right now."
23423585,PLD,2021-10-18T16:32:19Z,Here's How Much You Would Have Made Owning Prologis Stock In The Last 20 Years," Prologis (NYSE:PLD) has outperformed the market over the past 90 days by 6.8%, generating a 9.32% return for its investors over the time period. Now, given this information, it may seem like price appreciation alone is the best way to have made money on this stock, that&#39;s not actually the case. "
23442539,PLD,2021-10-19T14:24:16Z,"Barclays Maintains Overweight on Prologis, Raises Price Target to $161",
23445329,PLD,2021-10-19T16:21:45Z,Expert Ratings For Prologis, Analysts have provided the following ratings for Prologis (NYSE:PLD) within the last quarter: 
23456945,PLD,2021-10-20T09:41:50Z,"Raymond James Maintains Strong Buy on Prologis, Raises Price Target to $155",
23467524,PLD,2021-10-20T16:58:11Z,Where Prologis Stands With Analysts, Prologis (NYSE:PLD) has observed the following analyst ratings within the last quarter: 
23489996,PLD,2021-10-21T15:54:51Z,"Goldman Sachs Maintains Buy on Prologis, Raises Price Target to $180, Adds to Conviction List",
23490439,PLD,2021-10-21T16:51:34Z,Where Prologis Stands With Analysts," Within the last quarter, Prologis (NYSE:PLD) has observed the following analyst ratings: "
23553843,PLD,2021-10-26T11:24:03Z,"Wells Fargo Maintains Overweight on Prologis, Raises Price Target to $160",
23564415,PLD,2021-10-26T16:32:08Z,What 11 Analyst Ratings Have To Say About Prologis, Analysts have provided the following ratings for Prologis (NYSE:PLD) within the last quarter: 
23626640,PLD,2021-10-27T10:25:43Z,5 Stocks Insiders Are Selling,"When insiders sell shares, it indicates their concern in the company’s prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock. Insider sales should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a selling decision."
23954517,PLD,2021-11-08T14:13:26Z,"RBC Capital Maintains Outperform on Prologis, Raises Price Target to $164",
23957686,PLD,2021-11-08T16:34:16Z,What 10 Analyst Ratings Have To Say About Prologis," Over the past 3 months, 10 analysts have published their opinion on Prologis (NYSE:PLD) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
24196283,PLD,2021-11-19T15:35:26Z,"Wells Fargo Maintains Overweight on Prologis, Raises Price Target to $175",
24222080,PLD,2021-11-22T14:09:57Z,"Morgan Stanley Maintains Overweight on Prologis, Raises Price Target to $165",
24622249,PLD,2021-12-15T14:59:42Z,"Morgan Stanley Maintains Overweight on Prologis, Raises Price Target to $175",
24847688,PLD,2021-12-31T17:59:52Z,Here's How Much $100 Invested In Prologis 20 Years Ago Would Be Worth Today,Prologis (NYSE:PLD) has outperformed the market over the past 20 years by 2.52% on an annualized basis.
24966752,PLD,2022-01-10T12:29:55Z,"Raymond James Maintains Strong Buy on Prologis, Raises Price Target to $180",
24967057,PLD,2022-01-10T12:42:38Z,10 Biggest Price Target Changes For Monday,"
	Raymond James boosted the price target for  Prologis, Inc. (NYSE: PLD) from $155 to $180. Prologis shares fell 0.5% to $153.00 in pre-market trading.
"
24980761,PLD,2022-01-10T20:06:46Z,Analyst Ratings For Prologis,"Over the past 3 months, 9 analysts have published their opinion on Prologis (NYSE:PLD) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
25088581,PLD,2022-01-18T15:08:42Z,Earnings Preview For Prologis,"Prologis (NYSE:PLD) is set to give its latest quarterly earnings report on Wednesday, 2022-01-19. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Prologis will likely report an Earnings Per Share (EPS) of $0.60. "
25106223,PLD,2022-01-19T13:03:38Z,"Prologis Q4 Core FFO $1.12 Beats $1.10 Estimate, Rental, Other Sales $1.08B Beat $1.05B Estimate",
25106237,PLD,2022-01-19T13:04:23Z,Prologis Sees FY22 Core FFO $4.45-$4.55,
25112178,PLD,2022-01-19T17:02:47Z,"Earnings Scheduled For January 19, 2022"," 

Companies Reporting Before The Bell

• Community Trust Bancorp (NASDAQ:CTBI) is likely to report quarterly earnings at $1.06 per share on revenue of $55.05 million."
25633252,PLD,2022-02-15T13:46:05Z,Prologis Appoints Tim Arndt As CFO,
25825918,PLD,2022-02-24T21:18:34Z,Prologis Increases Its Quarterly Common Stock Dividend From $0.63 To $0.79/Share,
26139097,PLD,2022-03-15T11:09:04Z,"Wells Fargo Maintains Overweight on Prologis, Lowers Price Target to $172",
26205688,PLD,2022-03-18T19:38:26Z,Here's How Much $100 Invested In Prologis 5 Years Ago Would Be Worth Today,Prologis (NYSE:PLD) has outperformed the market over the past 5 years by 12.28% on an annualized basis. 
26235729,PLD,2022-03-22T12:02:25Z,Prologis Aims For Blackstone's €21B Logistics Portfolio: FT,"
"
26236884,PLD,2022-03-22T12:12:29Z,"Morning Brief: Top Stories Dominating Financial Media on Tuesday, March 22",CNBC
26240630,PLD,2022-03-22T16:30:30Z,5 Best Real Estate Stocks To Buy,"Real estate can be one of the best ways to hedge against inflation, but buying and selling property, houses, businesses or other real-world real estate is impractical for many smaller investors."
26394580,PLD,2022-03-31T12:28:09Z,"Deutsche Bank Maintains Buy on Prologis, Lowers Price Target to $179",
26427194,PLD,2022-04-01T16:18:23Z,"On CNBC: Trader Joe Terranova Bought Amazon, Prologis",
26506332,PLD,2022-04-06T16:59:51Z,"On CNBC: 'Fast Money: Halftime Report Final Trades: Comcast, Prologis",
26507626,PLD,2022-04-06T18:12:50Z,11 Stocks That Moved From Wednesday's CNBC's 'Fast Money: Halftime Report',CNBC&#39;s &#34;Fast Money: Halftime Report&#34; delivers market-moving news to investors.
26515970,PLD,2022-04-07T12:47:50Z,"CNBC's Final Trades: AXA, Prologis, US Dollar Index And This Telecom Major","On CNBC’s “Halftime Report Final Trades,” Jenny Harrington of Gilman Hill Asset Management named AXA SA (OTC: AXAHF) as another stock that is aligned with her “theme of hiding out for the year.&amp;"
26585792,PLD,2022-04-12T10:37:17Z,"BTIG Maintains Buy on Prologis, Raises Price Target to $193",
26665235,PLD,2022-04-18T14:07:43Z,Prologis's Earnings Outlook,"Prologis (NYSE:PLD) is set to give its latest quarterly earnings report on Tuesday, 2022-04-19. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Prologis will report an earnings per share (EPS) of $0.55. "
26681635,PLD,2022-04-19T08:36:24Z,"Earnings Scheduled For April 19, 2022"," 

Companies Reporting Before The Bell

• Silvergate Capital (NYSE:SI) is likely to report quarterly earnings at $0.44 per share on revenue of $55.27 million."
26684721,PLD,2022-04-19T12:03:16Z,"Prologis Q1 EPS $1.09 Up From $0.97 YoY, Sales $1.08B Miss $1.10B Estimate",
26685153,PLD,2022-04-19T12:13:44Z,"Prologis Raises FY22 Guidance: EPS From $4.40-$4.55 To $4.85-$5, Core FFO Excluding Net Promote Income From $4.45-$4.55 To $4.50-$4.56",
26718905,PLD,2022-04-20T16:48:28Z,$100 Invested In Prologis 20 Years Ago Would Be Worth This Much,"Prologis (NYSE:PLD) has outperformed the market over the past 20 years by 2.15% on an annualized basis producing an average annual return of 9.56%. Currently, Prologis has a market capitalization of $128.30 billion. "
26732411,PLD,2022-04-21T10:55:57Z,"Barclays Maintains Overweight on Prologis, Raises Price Target to $190",
26745106,PLD,2022-04-21T17:04:33Z,Expert Ratings for Prologis,Analysts have provided the following ratings for Prologis (NYSE:PLD) within the last quarter: 
26762135,PLD,2022-04-22T14:20:20Z,"Deutsche Bank Maintains Buy on Prologis, Raises Price Target to $184",
26782802,PLD,2022-04-25T11:12:00Z,"Raymond James Maintains Strong Buy on Prologis, Raises Price Target to $190",
26835740,PLD,2022-04-27T12:12:26Z,Adobe And 3 Other Stocks Insiders Are Selling,"Although Alphabet Inc. (NASDAQ: GOOGL) reported weaker-than-expected quarterly earnings on Tuesday, there were a few notable insider trades."
26872189,PLD,2022-04-28T15:14:57Z,"Wells Fargo Maintains Overweight on Prologis, Raises Price Target to $184",
26903561,PLD,2022-04-29T16:03:53Z,This Is What Whales Are Betting On Prologis,"Someone with a lot of money to spend has taken a bearish stance on Prologis (NYSE:PLD).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
26938238,PLD,2022-05-02T16:03:34Z,Analyzing Prologis's Short Interest,"Prologis&#39;s (NYSE:PLD) short percent of float has risen 7.38% since its last report. The company recently reported that it has 9.64 million shares sold short, which is 1.31% of all regular shares that are available for trading."
26939236,PLD,2022-05-02T17:39:11Z,$1000 Invested In Prologis 10 Years Ago Would Be Worth This Much,"Prologis (NYSE:PLD) has outperformed the market over the past 10 years by 4.25% on an annualized basis producing an average annual return of 15.89%. Currently, Prologis has a market capitalization of $113.34 billion. "
27023794,PLD,2022-05-05T14:43:32Z,"RBC Capital Maintains Outperform on Prologis, Raises Price Target to $180",
27046870,PLD,2022-05-06T13:21:49Z,"Morgan Stanley Maintains Overweight on Prologis, Raises Price Target to $180",
27105393,PLD,2022-05-10T12:34:12Z,Prologis Reports Offer to Buy Duke Realty For $61.68/Share In Stock,
27131558,PLD,2022-05-11T11:27:36Z,Prologis Proposes Almost $24B Acquisition Deal For Duke Realty,"
"
27132577,PLD,2022-05-11T12:05:38Z,"Morning Brief: Top Financial Stories Dominating on Wednesday, May 11",Reuters
27135578,PLD,2022-05-11T13:16:45Z,"Duke Realty Responds To Acquisition Proposal From Prologis, Inc., Says 'we believe the latest offer, virtually unchanged from its prior proposals, is insufficient in that regard'",
27213645,PLD,2022-05-16T12:24:41Z,"Jim Cramer On If You Should Consider An Investment In Block, BigCommerce And More","On CNBC’s &#34;Mad Money Lightning Round,&#34; Jim Cramer said Block Inc (NYSE: SQ) did a very good job in its recent quarter."
27341428,PLD,2022-05-23T12:44:11Z,Amazon Continues To Explore Cost Cutting Options As Pandemic Recovery Cools Online Shopping,"
"
27375519,PLD,2022-05-24T16:13:51Z,Stocks That Hit 52-Week Lows On Tuesday," 

On Tuesday, 540 companies set new 52-week lows."
27527292,PLD,2022-06-02T16:12:02Z,Nontraded REITs Growing By Record Rates - Projected To Raise $45 Billion In 2022,"Ukraine, rising interest rates, plummeting markets and rampant inflation. These are few of the main topics that the mainstream media is always covering. With everything going on in the world, more investors are deciding to invest in alternative investments like nontraded real estate investment trusts (REITs)."
27561407,PLD,2022-06-06T11:02:10Z,"Wells Fargo Maintains Overweight on Prologis, Lowers Price Target to $160",
27565148,PLD,2022-06-06T13:13:10Z,Where Prologis Stands With Analysts,Analysts have provided the following ratings for Prologis (NYSE:PLD) within the last quarter: 
27610355,PLD,2022-06-08T15:51:15Z,Ominous Death Cross Forms On Prologis's Chart,"If history is any guide, there may be trouble ahead for shares of Prologis (NYSE:PLD).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
27668815,PLD,2022-06-13T12:18:55Z,Prologis To Combine With Duke Realty In $26B All-Stock Transaction,
27684540,PLD,2022-06-13T20:01:30Z,What Are Whales Doing With Prologis,"Someone with a lot of money to spend has taken a bearish stance on Prologis (NYSE:PLD).
And retail traders should know.
We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga."
27731633,PLD,2022-06-15T21:02:56Z,$1000 Invested In Prologis 10 Years Ago Would Be Worth This Much Today,"Prologis (NYSE:PLD) has outperformed the market over the past 10 years by 2.73% on an annualized basis producing an average annual return of 13.56%. Currently, Prologis has a market capitalization of $85.13 billion. "
27801654,PLD,2022-06-21T19:31:58Z,How Are REITs Performing Compared To The Rest Of The Market In 2022?,"The S&amp;P 500 just came out of its worst week since March 2020 and is still down by over 21% from the beginning of the year, with a move downward from 4,800 to under 3,800.

The Real Estate Select Sector SPDR Fund (NYSEArca: XLRE) has dropped from $51.50 to $39.75, down about 22.5% for the year."
27812814,PLD,2022-06-22T14:06:12Z,Looking Into Prologis's Recent Short Interest,"Prologis&#39;s (NYSE:PLD) short percent of float has risen 29.46% since its last report. The company recently reported that it has 10.61 million shares sold short, which is 1.45% of all regular shares that are available for trading."
27863678,PLD,2022-06-27T14:41:16Z,"REITs Monday Morning Movement: Realty Income Down, Medical Properties Trust Up",Real estate investment trusts (REITs) traded in different directions at the open on Monday as investors decided which to buy and which to sell:
27921788,PLD,2022-06-30T18:13:03Z,9 Analysts Have This to Say About Prologis,"Within the last quarter, Prologis (NYSE:PLD) has observed the following analyst ratings: "
27935402,PLD,2022-07-01T19:28:43Z,Here's How Much $100 Invested In Prologis 10 Years Ago Would Be Worth Today,"Prologis (NYSE:PLD) has outperformed the market over the past 10 years by 2.9% on an annualized basis producing an average annual return of 13.59%. Currently, Prologis has a market capitalization of $87.70 billion. "
