ID,Ticker,Date,Headline,Summary
20047707,LOW,2021-03-07T23:02:35Z,Tony Zhang's 'Iron Condor' Trade On Lowe's,"On CNBC&#39;s &#34;Options Action,&#34; Tony Zhang said the home improvement space remains one of the strongest categories of consumer spending and he sees the poor performance of Lowe&#39;s Companies Inc (NYSE: "
20079043,LOW,2021-03-09T15:24:07Z,"Citigroup Initiates Coverage On Lowe's Companies with Buy Rating, Announces Price Target of $195",
20144963,LOW,2021-03-12T16:52:59Z,Is Air Cargo Really A Bargain Right Now?,
20235722,LOW,2021-03-18T16:50:18Z,Why Tax Refunds And Stimulus Payments Are Bad News For Credit Card Stocks,"Stimulus checks and tax refunds could be a positive one-two punch for many stocks, but Bank of America analyst Mihir Bhatia said they may be bad news for credit card companies in the near-term."
20282132,LOW,2021-03-22T16:18:27Z,52 Weeks High Article 0.7186450125908432," 

Stocks That Hit 52-Week Highs On Monday

Before 10 a.m. ET on Monday, 136 companies hit new 52-week highs."
20302291,LOW,2021-03-23T16:06:48Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

During Tuesday&#39;s morning trading, 67 companies set new 52-week highs."
20320479,LOW,2021-03-24T14:28:58Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

Before 10 a.m. ET on Wednesday, 47 companies hit new 52-week highs."
20359899,LOW,2021-03-26T14:26:17Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET Friday, 108 stocks made new 52-week highs."
20383143,LOW,2021-03-29T13:52:54Z,"Wells Fargo Maintains Overweight on Lowe's Companies, Raises Price Target to $210",
20383943,LOW,2021-03-29T14:18:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 201 companies set new 52-week highs."
20481978,LOW,2021-04-05T14:19:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 277 companies set new 52-week highs."
20503734,LOW,2021-04-06T15:48:30Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

This morning 263 companies set new 52-week highs."
20504931,LOW,2021-04-06T16:21:54Z,"On CNBC: Contributor Sarat Sethi Says 'Not Hesitant' To Buy Qualcomm, Illumina, Lowes",
20541906,LOW,2021-04-08T15:13:18Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Thursday morning saw 168 companies set new 52-week highs."
20557334,LOW,2021-04-09T14:22:46Z,Stocks That Hit 52-Week Highs On Friday," 

 

During the morning session on Friday, 178 stocks hit new 52-week highs."
20579524,LOW,2021-04-12T14:03:25Z,"Loop Capital Maintains Buy on Lowe's Companies, Raises Price Target to $220",
20579807,LOW,2021-04-12T14:17:39Z,Stocks That Hit 52-Week Highs On Monday," 

 

During Monday&#39;s morning session, 212 companies made new 52-week highs."
20600878,LOW,2021-04-13T14:07:48Z,Stocks That Hit 52-Week Highs On Tuesday," 

 

This morning 106 companies set new 52-week highs."
20616327,LOW,2021-04-14T11:17:23Z,"Atlantic Equities Upgrades Lowe's Companies to Overweight, Announces $240 Price Target",
20621823,LOW,2021-04-14T14:36:59Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

During Wednesday&#39;s morning session, 226 stocks hit new 52-week highs."
20603420,LOW,2021-04-14T16:56:01Z,5 Momentum Stocks To Buy This Earnings Season,"The S&amp;P 500 is heading into first-quarter earnings season at record highs. For now, the battle rages on between momentum investors who see a significant rebound runway ahead for stock prices and value investors who believe inflation and rising interest rates could be a rude awakening for the stock market."
20620621,LOW,2021-04-14T17:20:26Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 14, 2021", 
20640624,LOW,2021-04-15T13:21:44Z,Zelman Downgrades Lowe's Companies to Hold,
20641929,LOW,2021-04-15T14:03:31Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 15, 2021", 
20664113,LOW,2021-04-16T17:12:46Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday&#39;s morning session saw 420 companies set new 52-week highs."
20662135,LOW,2021-04-16T18:19:15Z,Amazon Targets Furniture Assembly Service To Take Wayfair Pie: Bloomberg,"
"
20685040,LOW,2021-04-19T14:38:30Z,"JP Morgan Maintains Neutral on Lowe's Companies, Raises Price Target to $204",
20749148,LOW,2021-04-22T14:30:37Z,"Lowe's Reports Purchase Of STAINMASTER, No Terms Disclosed",
20919665,LOW,2021-05-03T17:30:44Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
20931397,LOW,2021-05-04T12:15:48Z,"Cramer Weighs In On Penn National Gaming, Palantir And More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said he happens to like Penn National Gaming, Inc (NASDAQ: PENN) very much and it deserves to trade higher."
20939436,LOW,2021-05-04T13:54:24Z,"Citigroup Maintains Buy on Lowe's Companies, Raises Price Target to $239",
21035954,LOW,2021-05-10T15:26:09Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 792 companies reached new 52-week highs."
21080724,LOW,2021-05-12T12:34:04Z,"Morgan Stanley Maintains Overweight on Lowe's Companies, Raises Price Target to $222",
21101004,LOW,2021-05-13T10:55:25Z,"Oppenheimer Upgrades Lowe's Companies to Outperform, Announces $235 Price Target",
21106469,LOW,2021-05-13T14:03:08Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 13, 2021", 
21108136,LOW,2021-05-13T16:26:06Z,Why This Lowe's Analyst Is Turning Bullish,"Although Lowe’s Companies Inc (NYSE: LOW) could continue to face near-term challenges, key economic indicators suggest a stronger-than-expected economic recovery and investors “should continue to focus upon shares of cyclically driven enterprises,” according to Oppenheimer."
21112812,LOW,2021-05-13T18:30:48Z,Don't Miss these 15 Dividend Kings With 50+ Years Of Dividend Growth,"By, Bob Ciura"
21112841,LOW,2021-05-13T18:31:55Z,Key Markets To Watch As The Mortgage Boom Continues To Fade,The last year has seen the most eye-popping spike in value in history. 
21125826,LOW,2021-05-14T12:58:48Z,"Jefferies Maintains Buy on Lowe's Companies, Raises Price Target to $247",
21127519,LOW,2021-05-14T14:21:17Z,Where Lowe's Companies Stands With Analysts,"Analysts have provided the following ratings for Lowe&#39;s Companies (NYSE:LOW) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21177330,LOW,2021-05-18T14:06:02Z,A Preview Of Lowe's Companies's Earnings,"Lowe&#39;s Companies (NYSE:LOW) announces its next round of earnings this Wednesday, May 19. Here is Benzinga&#39;s everything-that-matters guide for this Wednesday&#39;s Q1 earnings announcement. "
21180542,LOW,2021-05-18T16:35:31Z,"Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios","The latest round of 13F filings from institutional investors is out, revealing to the world the stocks that some of the richest and most successful investors have been buying and selling.
"
21190558,LOW,2021-05-19T08:02:15Z,"Earnings Scheduled For May 19, 2021"," 

Companies Reporting Before The Bell

• Williams Industrial (AMEX:WLMS) is expected to report quarterly earnings at $0.05 per share on revenue of $70.89 million."
21190891,LOW,2021-05-19T08:44:37Z,"5 Stocks To Watch For May 19, 2021",Some of the stocks that may grab investor focus today are:
21191573,LOW,2021-05-19T10:01:16Z,A Peek Into The Markets: US Stock Futures Down Ahead Of Fed Minutes,Pre-open movers
21191584,LOW,2021-05-19T10:01:43Z,"Lowe's Companies Q1 Adj. EPS $3.21 Beats $2.54 Estimate, Sales $24.40B Beat $23.35B Estimate",
21191593,LOW,2021-05-19T10:02:59Z,Lowe's Says 'Tracking Ahead' Of 'Robust Market scenario' Which Assumed FY21 Sales $86B,
21192419,LOW,2021-05-19T11:08:00Z,Recap: Lowe's Companies Q1 Earnings," 

Shares of Lowe&#39;s Companies (NYSE:LOW) were flat in pre-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share increased 81.36% over the past year to $3.21, which beat the estimate of $2.54."
21196527,LOW,2021-05-19T13:28:53Z,"From Lowe's Earnings Conference Call: US Stimulus Checks From March Drove 300 Basis Points Of Growth During Q1, Commodity Inflation Benefited Comps By 460 Basis Points",
21196678,LOW,2021-05-19T13:35:50Z,Lowe's Executive Says Expect A Moderate Decline In Gross Margin Rates In Q2,
21201278,LOW,2021-05-19T16:39:16Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
21197097,LOW,2021-05-19T18:50:11Z,"Much Wow Gamestonk! How You Can Use Dogecoin At GameStop, Other Retailers",Two of the most talked-about stories in the financial markets in 2021 are the GameStop Corp (NYSE: GME) short squeeze and the rise in valuation of cryptocurrencies like Dogecoin.
21202686,LOW,2021-05-19T22:15:44Z,Are Home Depot And Lowe's Amazon-Proof?,Home Depot Inc (NYSE: HD) and Lowe&#39;s Companies Inc (NYSE: LOW) traded lower Wednesday after both of the home improvement retailers reported better-than-expected financial results.
21214824,LOW,2021-05-20T12:20:59Z,"Morgan Stanley Maintains Overweight on Lowe's Companies, Raises Price Target to $230",
21214857,LOW,2021-05-20T12:23:57Z,"Credit Suisse Maintains Outperform on Lowe's Companies, Raises Price Target to $205",
21216693,LOW,2021-05-20T13:19:36Z,"RBC Capital Maintains Outperform on Lowe's Companies, Raises Price Target to $240",
21218126,LOW,2021-05-20T14:12:49Z,"Truist Securities Maintains Buy on Lowe's Companies, Raises Price Target to $217",
21218282,LOW,2021-05-20T14:32:40Z,Lowe's: Debt Insights," 

Shares of Lowe&#39;s Companies (NYSE:LOW) moved higher by 15.36% in the past three months. Before having a look at the importance of debt, let us look at how much debt Lowe&#39;s Companies has."
21218786,LOW,2021-05-20T15:34:26Z,Where Lowe's Companies Stands With Analysts,"Lowe&#39;s Companies (NYSE:LOW) has observed the following analyst ratings within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21243277,LOW,2021-05-22T12:16:04Z,"'Halftime Report' Traders Share Their Thoughts On Target, Home Depot And More","On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Bryn Talkington answered a question from a viewer who wanted to know where to invest his $3,500."
21329021,LOW,2021-05-27T20:31:12Z,Lowe's Raises Qtr. Dividend From $0.60 To $0.80/Share,
21392207,LOW,2021-06-02T15:22:44Z,Analyzing Lowe's Companies's Unusual Options Activity,"Shares of Lowe&#39;s Companies (NYSE:LOW) saw some unusual options activity on Wednesday. Following the unusual option alert, the stock price moved up to $192.6. "
21425986,LOW,2021-06-04T14:49:40Z,Modest Inventory Bump Not Likely To Slow Freight's Flow Anytime Soon,"After a few quarters of sales growth significantly outpacing inventory additions, the two were closer to parity at retailers specializing in general merchandise and household goods during the fiscal first quarter, which concluded at the end of April. While stock levels are beginning to improve, it appears it may take retailers a while to rebuild positions to normal historical levels."
21511578,LOW,2021-06-10T13:52:30Z,Looking Into Lowe's Companies's Return On Capital Employed,"Looking at Q1, Lowe&#39;s Companies (NYSE:LOW) earned $3.25 billion, a 112.93% increase from the preceding quarter. Lowe&#39;s Companies also posted a total of $24.42 billion in sales, a 20.24% increase since Q4. Lowe&#39;s Companies earned $1.52 billion, and sales totaled $20.31 billion in Q4."
21726957,LOW,2021-06-25T16:35:51Z,10 Consumer Discretionary Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
21768440,LOW,2021-06-29T15:01:25Z,This Indicator Says It's Time To Sell Lowe's Stock,"Shares of Lowe&#39;s Companies, Inc. (NYSE: LOW) have made a nice move higher over the past few weeks, but the rally may be in jeopardy. The stock has become overbought."
21832398,LOW,2021-07-03T18:33:25Z,July SPAC Merger Vote Calendar: A Look At Upcoming Votes And Stocks To Watch,"After a busy June that saw dozens of SPAC merger votes completed, July is shaping up to be another busy month for the SPAC sector."
21884696,LOW,2021-07-07T21:57:59Z,Dogecoin Among Cryptocurrency To Be Accepted By InCommPayments and Flexa Partnership,A global payment leader is partnering with a digital payments network to facilitate transactions made at retailers with cryptocurrencies that include the popular meme coin Dogecoin.
22001611,LOW,2021-07-15T15:51:12Z,Unusual Options Activity Insight: Lowe's Companies, Lowe&#39;s Companies (NYSE:LOW) shares experienced unusual options activity on Thursday. The stock price moved up to $194.58 following the option alert. 
22021164,LOW,2021-07-16T16:42:49Z,Unusual Options Activity Insight: Lowe's Companies, Lowe&#39;s Companies (NYSE:LOW) shares experienced unusual options activity on Friday. The stock price moved up to $197.51 following the option alert. 
22067590,LOW,2021-07-20T18:02:24Z,Analyzing Lowe's Companies's Unusual Options Activity, Lowe&#39;s Companies (NYSE:LOW) shares experienced unusual options activity on Tuesday. The stock price moved up to $194.53 following the option alert. 
22146964,LOW,2021-07-26T12:50:13Z,Wedbush Downgrades Lowe's Companies to Neutral,
22149122,LOW,2021-07-26T14:05:18Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 26, 2021", 
22153008,LOW,2021-07-26T16:46:01Z,Unusual Options Activity Insight: Lowe's Companies," On Monday, shares of Lowe&#39;s Companies (NYSE:LOW) saw unusual options activity. After the option alert, the stock price moved down to $197.15. "
22174899,LOW,2021-07-27T18:00:22Z,Walmart Vs. Lowe's: A Technical Analysis,"Shares of both Walmart Inc. (NYSE: WMT) and Lowe&#39;s Companies, Inc. (NYSE: LOW) may each be in trouble, but for different reasons."
22230289,LOW,2021-07-29T17:40:11Z,Unusual Options Activity Insight: Lowe's Companies," Shares of Lowe&#39;s Companies (NYSE:LOW) saw some unusual options activity on Thursday. Following the unusual option alert, the stock price moved up to $193.71. "
22427190,LOW,2021-08-10T16:59:44Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
22427797,LOW,2021-08-10T17:11:13Z,Analyzing Lowe's Companies's Unusual Options Activity," On Tuesday, shares of Lowe&#39;s Companies (NYSE:LOW) saw unusual options activity. After the option alert, the stock price moved up to $190.15. "
22446840,LOW,2021-08-11T15:42:03Z,Understanding Lowe's Companies's Unusual Options Activity," Shares of Lowe&#39;s Companies (NYSE:LOW) saw some unusual options activity on Wednesday. Following the unusual option alert, the stock price moved up to $194.53. "
22487829,LOW,2021-08-13T14:14:29Z,"Earnings Magic: Disney Provides Reopening Optimism With ""Bullish"" Theme Park Results","When it comes to reopening, there aren’t many better barometers than Disney (NYSE: DIS). From theme parks to movie theaters to resorts, the company has a finger in lots of pies."
22502787,LOW,2021-08-16T11:58:26Z,Carter Worth And Mike Khouw's Lowe's Companies Trade,Mike Khouw and Carter Worth teamed up on CNBC&#39;s &#34;Options Action&#34; to give the viewers a bearish options trade in Lowe&#39;s Companies Inc (NYSE: LOW).
22512319,LOW,2021-08-16T14:12:25Z,"Retail Kicks Off Final Stretch Of Earnings Season Amid A Slew Of Manufacturing, Retail, And Housing Data",It’s a shopping extravaganza this week as retailers line up to report. 
22525553,LOW,2021-08-16T21:51:12Z,'Trading Nation' Traders Share Their Retail Picks,"On CNBC&#39;s &#34;Trading Nation,&#34; Michael Binger of Gradient Investments said he expects mostly inline retail sales this week with a bias towards a slight disappointment."
22536119,LOW,2021-08-17T14:15:03Z,"Shanghai Softness: China's Weakness Spills Into US Trading, With Tech Under Pressure","If the phrase, “Never sell a dull market” needs a perfect example, yesterday might be the one. We had a really impressive rally despite very little market-related news. Today, the long streak of positive performances appears to be threatened. "
22535566,LOW,2021-08-17T14:31:47Z,Understanding Lowe's Companies's Unusual Options Activity," On Tuesday, shares of Lowe&#39;s Companies (NYSE:LOW) saw unusual options activity. After the option alert, the stock price moved down to $185.23. "
22538250,LOW,2021-08-17T15:46:43Z,What's Up With Lowe's Stock Falling Today?,Lowe&#39;s Companies Inc (NYSE: LOW) shares are trading lower by 5.3% at $183.24 Tuesday morning in sympathy with Home Depot after the company reported second-quarter earnings results and reported second-quarter customer transactions down 5.8% year-over-year.
22539855,LOW,2021-08-17T16:50:26Z,"Q2 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios","The latest round of 13F filings from institutional investors is out, revealing to the world the stocks that some of the richest and most successful investors have been buying and selling."
22545491,LOW,2021-08-17T21:00:11Z,'Trading Nation' Traders Share Their Thoughts On Homebuilders,"On CNBC&#39;s &#34;Trading Nation,&#34; Quint Tatro of Joule Financial said a decline in the homebuilding space makes perfect sense."
22550806,LOW,2021-08-18T07:24:55Z,"7 Stocks To Watch For August 18, 2021","Some of the stocks that may grab investor focus today are:
	Wall Street expects  Lowe`s Companies Inc (NYSE: LOW) to report quarterly earnings at $4.00 per share on revenue of $26.79 billion before the opening bell. Lowe`s shares fell 0.3% to $181.80 in after-hours trading.
"
22550864,LOW,2021-08-18T09:34:53Z,"Earnings Scheduled For August 18, 2021"," 

Companies Reporting Before The Bell

• Digital Ally (NASDAQ:DGLY) is likely to report quarterly loss at $0.04 per share on revenue of $2.70 million."
22551867,LOW,2021-08-18T10:01:29Z,"Lowe's Companies Q2 EPS $4.25 Beats $4.00 Estimate, Sales $27.60B Beat $26.79B Estimate",
22551876,LOW,2021-08-18T10:02:16Z,Lowe's Sees FY21 Sales ~$92B vs $91.53B Est.,
22552034,LOW,2021-08-18T10:10:01Z,A Peek Into The Markets: US Stock Futures Mostly Lower Ahead Of Fed Minutes,Pre-open movers
22552755,LOW,2021-08-18T11:09:32Z,Lowe's Companies: Q2 Earnings Insights," 

Shares of Lowe&#39;s Companies (NYSE:LOW) rose 2.7% in pre-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share were up 13.33% year over year to $4.25, which beat the estimate of $4.00."
22555043,LOW,2021-08-18T12:41:31Z,"Benzinga Pro's Top 5 Stocks To Watch For Wednesday, Aug. 18, 2021: LOW, TRKA, AHT, VICI, BWAY",
22553823,LOW,2021-08-18T13:04:32Z,Why Lowe's Stock Is Trading Higher Today,Lowe&#39;s Companies Inc (NYSE: LOW) is trading higher Wednesday after the company announced better-than-expected second-quarter financial results and issued guidance above estimates. 
22556501,LOW,2021-08-18T13:26:36Z,"Lowe's Executive Said, In Early August, In Response To Delta Variant, We Reinstated Mask Requirements For All Associated Regardless Of Vaccination Status",
22557723,LOW,2021-08-18T14:10:40Z,Fed Minutes Ahead Could Offer Insight Following Wall Street's Worst Day In A Month,“Buy the dip” is facing its toughest test in a month. 
22558599,LOW,2021-08-18T14:45:27Z,Mid-Morning Market Update: Markets Mixed; Target Reports Upbeat Profit,"Following the market opening Wednesday, the Dow traded down 0.12% to 35,300.85 while the NASDAQ rose 0.03% to 14,660.26. The S&amp;P also fell, dropping 0.04% to 4,446.09."
22556446,LOW,2021-08-18T14:53:18Z,Is Lowe's Stock About To Rally?,"Shares of Lowe&#39;s Companies, Inc. (NYSE: LOW) made a big move lower after the company reported its quarterly earnings."
22560432,LOW,2021-08-18T16:00:51Z,34 Stocks Moving In Wednesday's Mid-Day Session,"Gainers


	PharmaCyte Biotech, Inc. (NASDAQ: PMCB) shares jumped 139% to $8.18 after surging over 15% on Tuesday.
"
22560120,LOW,2021-08-18T16:30:03Z,Analyzing Lowe's Companies's Unusual Options Activity," On Wednesday, shares of Lowe&#39;s Companies (NYSE:LOW) saw unusual options activity. After the option alert, the stock price moved up to $200.61. "
22561094,LOW,2021-08-18T16:34:02Z,12 Consumer Discretionary Stocks Moving In Wednesday's Intraday Session, 
22560645,LOW,2021-08-18T17:05:53Z,"Lowe's Companies Shares Rally After Q2 Beat, Raised FY21 Sales Outlook","
"
22563252,LOW,2021-08-18T18:30:25Z,Mid-Afternoon Market Update: Crude Oil Down 1.5%; Tuya Shares Plummet,"Toward the end of trading Wednesday, the Dow traded down 0.27% to 35,249.25 while the NASDAQ rose 0.06% to 14,664.67. The S&amp;P also fell, dropping 0.21% to 4,438.73."
22571203,LOW,2021-08-19T09:11:19Z,46 Biggest Movers From Yesterday,"Gainers


	PharmaCyte Biotech, Inc. (NASDAQ: PMCB) shares climbed 189.5% to close at $9.90 on Wednesday after surging over 15% on Tuesday.
"
22573770,LOW,2021-08-19T12:08:21Z,"Credit Suisse Maintains Outperform on Lowe's Companies, Raises Price Target to $220",
22574054,LOW,2021-08-19T13:43:43Z,"Thinking About Buying Stock In Target, Lowe's Or Cisco Systems?","One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. WIIMs are a one-sentence description as to why a stock is moving."
22576345,LOW,2021-08-19T14:05:47Z,Home Depot Beats Vs Weakening DIY Trends,Home Depot Inc. (NYSE: HD) revealed its sales rose more slowly than earlier in the pandemic that brought on a rapid surge in home improvement spending. The earnings and revenue beats were not enough to offset weakening DIY trends that did all the talking.
22577445,LOW,2021-08-19T14:11:09Z,In A Rut: Worst Week In A Month Continues As Volatility Heats Up After Fed Minutes,"In boxing, they say it’s the punch you don’t see coming that hurts the most. It’s the opposite today on Wall Street, where stocks are falling sharply despite a blow from the Fed that almost everyone probably knew was in the works."
22578042,LOW,2021-08-19T15:22:31Z,Unusual Options Activity Insight: Lowe's Companies," Shares of Lowe&#39;s Companies (NYSE:LOW) saw some unusual options activity on Thursday. Following the unusual option alert, the stock price moved down to $199. "
22597904,LOW,2021-08-20T16:55:59Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
