ID,Ticker,Date,Headline,Summary
19762970,MMM,2021-02-21T12:13:05Z,"Barron's Latest Picks And Pans: Bank Stocks, BDCs, Blackstone, Fluor, Oracle And More","
	This weekend&#39;s Barron&#39;s cover story explores one enterprise software company&#39;s transformation into a cloud giant.
	Other featured articles discuss who dominates the public cloud, who stands to benefit as Texas rebuilds and how to tell when tech companies are overvalued.
"
19764364,MMM,2021-02-21T14:29:33Z,U.S. Infectious Diseases Official Fauci Says it's Possible Americans Will Still be Wearing Masks in 2022,
19792805,MMM,2021-02-23T11:59:37Z,"Palantir Reports Expansion Of Relationship With 3M To Build Dynamic Supply Chain, No Terms Disclosed",
19796826,MMM,2021-02-23T14:11:55Z,"Thinking About Buying Stock In BP, AMC Or Palantir?","One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. WIIMs are a one-sentence description as to why that stock is moving. 

Here’s why shares of BP, AMC, and Palantir are moving."
19800306,MMM,2021-02-23T18:27:04Z,N95 Mask Producer 3M Expands Use Of Palantir's Foundry Platform To Help With Supply Chain Demand,Palantir Technolgies Inc. (NYSE: PLTR) is quickly broadening its customer base beyond its government contracts after showcasing its Foundry platform on Demo Day last month.
19829749,MMM,2021-02-24T16:16:40Z,Palantir Joins Forces With 3M,"Alongside their Q4 earnings, Palantir Technologies Inc. (NYSE: PLTR) revealed a multi-million dollar expansion of its collaboration with no other than the conglomerate 3M (NYSE: MMM)."
19857232,MMM,2021-02-25T16:01:26Z,3M Says Prevails In Patent Infringement Action Against Qingdao Sisa Abrasives Co On Patents Related To Co's Precision-Shaped Abrasive Grain Technology,
20128609,MMM,2021-03-12T15:30:15Z,Palantir And BlackBerry: 2 Disruptors Trying To Power All Things,"Palantir Technologies Inc (NYSE: PLTR) and BlackBerry Ltd (NYSE: BB) have each snagged a slew of partnerships over the past year, disrupting the technology space and putting them in the spotlight as true growth companies"
20158451,MMM,2021-03-15T11:54:27Z,Carter Worth And Mike Khouw's 3M Co Trade,Carter Worth of Cornerstone Macro said on CNBC&#39;s &#34;Options Action&#34; that he is a buyer of 3M Co (NYSE: MMM).
20170116,MMM,2021-03-15T14:25:07Z,Stocks That Hit 52-Week Highs On Monday," 

 

On Monday morning, 415 companies achieved new highs for the year."
20187468,MMM,2021-03-16T12:18:47Z,3M CEO Says Winter Storms Cause Supply Chain Challenges In Q1,
20196420,MMM,2021-03-16T16:36:46Z,9 Industrials Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
20217975,MMM,2021-03-17T16:33:41Z,Stocks That Hit 52-Week Highs On Wednesday," 

Wednesday morning saw 162 companies set new 52-week highs."
20236056,MMM,2021-03-18T14:16:49Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET on Thursday, 239 stocks hit new 52-week highs."
20295528,MMM,2021-03-23T12:10:12Z,"Credit Suisse Maintains Outperform on 3M, Raises Price Target to $202",
20295576,MMM,2021-03-23T12:14:35Z,10 Biggest Price Target Changes For Tuesday,"
	Morgan Stanley cut the price target on  Dollar General Corporation (NYSE: DG) from $245 to $225. Dollar General shares rose 0.5% to $195.00 in pre-market trading.
"
20295919,MMM,2021-03-23T12:50:07Z,What Does 3M's Debt Look Like?," 

Shares of 3M (NYSE:MMM) increased by 8.01% in the past three months. Before having a look at the importance of debt, let us look at how much debt 3M has."
20296824,MMM,2021-03-23T13:01:28Z,Looking Into 3M's Return On Capital Employed, 
20321463,MMM,2021-03-24T15:20:38Z,Medically Necessary: The Fake Vaccine Supply Chain Threatens The Real Thing,"This is an excerpt from the March 23, 2021 edition of Medically Necessary, a health care supply chain newsletter. Subscribe here."
20359899,MMM,2021-03-26T14:26:17Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET Friday, 108 stocks made new 52-week highs."
20383943,MMM,2021-03-29T14:18:05Z,Stocks That Hit 52-Week Highs On Monday," 

Monday&#39;s morning session saw 201 companies set new 52-week highs."
20446189,MMM,2021-04-01T13:26:01Z,3M Says Launches Analytics Platform That Integrates Social And Clinical Risk Data To Improve Population Health,
20479757,MMM,2021-04-05T13:25:23Z,Palantir Snags $89.9M Nuclear Security Administration Contract,Shares of Palantir Technologies Inc. (NYSE: PLTR) are advancing after the data analytics software company announced a new contract win.
20499838,MMM,2021-04-06T13:07:52Z,"Barclays Maintains Underweight on 3M, Raises Price Target to $180",
20557334,MMM,2021-04-09T14:22:46Z,Stocks That Hit 52-Week Highs On Friday," 

 

During the morning session on Friday, 178 stocks hit new 52-week highs."
20579807,MMM,2021-04-12T14:17:39Z,Stocks That Hit 52-Week Highs On Monday," 

 

During Monday&#39;s morning session, 212 companies made new 52-week highs."
20580174,MMM,2021-04-12T14:29:22Z,"Morgan Stanley Maintains Equal-Weight on 3M, Raises Price Target to $200",
20664113,MMM,2021-04-16T17:12:46Z,Stocks That Hit 52-Week Highs On Friday," 

 

Friday&#39;s morning session saw 420 companies set new 52-week highs."
20748805,MMM,2021-04-22T14:19:25Z,Stocks That Hit 52-Week Highs On Thursday," 

 

On Thursday morning, 169 companies achieved new highs for the year."
20769873,MMM,2021-04-23T14:43:10Z,Stocks That Hit 52-Week Highs On Friday," 

 

On Friday morning, 152 companies hit new 52-week highs."
20806027,MMM,2021-04-27T08:04:55Z,"Earnings Scheduled For April 27, 2021"," 

Companies Reporting Before The Bell

• Camden National (NASDAQ:CAC) is projected to report quarterly earnings at $1.01 per share on revenue of $45.73 million."
20806387,MMM,2021-04-27T08:35:31Z,"7 Stocks To Watch For April 27, 2021",Some of the stocks that may grab investor focus today are:
20807204,MMM,2021-04-27T10:05:22Z,"A Peek Into The Markets: US Stock Futures Edge Lower Ahead Of Earnings, Fed Meeting",Pre-open movers
20807703,MMM,2021-04-27T10:32:07Z,"3M Q1 Adj. EPS $2.77 Beats $2.29 Estimate, Sales $8.90B Beat $8.47B Estimate",
20807709,MMM,2021-04-27T10:33:00Z,3M Reaffirms FY21 EPS Guidance Of $9.20- $9.70 vs $9.60 Est.,
20808296,MMM,2021-04-27T11:08:31Z,Recap: 3M Q1 Earnings," 

Shares of 3M (NYSE:MMM) rose 0.3% in pre-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share increased 28.24% over the past year to $2.77, which beat the estimate of $2.29."
20810171,MMM,2021-04-27T12:12:50Z,10 Industrials Stocks Moving In Tuesday's Pre-Market Session, 
20813238,MMM,2021-04-27T13:29:24Z,3M Executive Says Co Continues To Experience Strong Pandemic-Related Demand For Respirators,
20816544,MMM,2021-04-27T15:09:57Z,Why 3M's Stock Is Trading Lower Today,"3M Company (NYSE: MMM) shares are trading lower after the company reaffirmed its 2021 EPS guidance range, which has a midpoint below analyst estimates."
20823243,MMM,2021-04-27T20:14:54Z,"UPS Soars, Tesla Falls In A Mixed Day Of Trading For The Market",U.S. indices were trading flat but remained near all-time highs Tuesday as investors anticipate both big tech earnings reports and a looming Fed meeting Wednesday.
20834729,MMM,2021-04-28T12:14:59Z,"RBC Capital Maintains Sector Perform on 3M, Raises Price Target to $200",
20835976,MMM,2021-04-28T12:57:13Z,"Credit Suisse Maintains Outperform on 3M, Lowers Price Target to $210",
20895929,MMM,2021-04-30T18:36:45Z,Jury Finds 3M Liable For U.S. Veterans' Hearing Damage While Using 3M-Made Earplugs,
21013665,MMM,2021-05-07T14:48:19Z,Stocks That Hit 52-Week Highs On Friday," 

 

On Friday morning, 417 companies achieved new highs for the year."
21035954,MMM,2021-05-10T15:26:09Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 792 companies reached new 52-week highs."
21037064,MMM,2021-05-10T16:36:26Z,10 Industrials Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
21112812,MMM,2021-05-13T18:30:48Z,Don't Miss these 15 Dividend Kings With 50+ Years Of Dividend Growth,"By, Bob Ciura"
21258439,MMM,2021-05-24T13:43:19Z,3M introduces 3M Environmental Scrub Sampler With 10 mL Wide Spectrum Neutralize,
21372773,MMM,2021-06-01T16:40:00Z,Unusual Options Activity Insight: 3M,"On Tuesday, shares of 3M (NYSE:MMM) saw unusual options activity. After the option alert, the stock price moved up to $204.01. "
21382154,MMM,2021-06-02T07:33:04Z,"Apple Has Added More Suppliers In China Than Anywhere Else, Sidelining Political Concerns: SCMP","Apple Inc (NASDAQ: AAPL) bet on Chinese suppliers even as the relationship between the United States and China deteriorated and economic decoupling between the two countries was discussed, the South China Morning Post "
21443992,MMM,2021-06-06T22:54:38Z,NYS Department of Education Said Mask Rules Remain in Place,
21446140,MMM,2021-06-07T09:27:34Z,Axios Report Shows Covid-19 Positivity Rate Is Lowest Among Those Who Always Wore a Mask,
21623420,MMM,2021-06-18T11:45:30Z,"'Sydney reinstates masks to contain Delta COVID-19 variant' -Reuters, From Last Night",
21851210,MMM,2021-07-06T09:12:18Z,"Credit Suisse Downgrades 3M to Neutral, Raises Price Target to $212",
21856916,MMM,2021-07-06T14:04:06Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 6, 2021", 
21901650,MMM,2021-07-08T17:24:57Z,Analyzing 3M's Unusual Options Activity," Shares of 3M (NYSE:MMM) saw some unusual options activity on Thursday. Following the unusual option alert, the stock price moved down to $198.49. "
21936048,MMM,2021-07-12T12:49:34Z,"Wolfe Research Downgrades 3M to Underperform, Lowers Price Target to $215",
21937880,MMM,2021-07-12T14:03:00Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 12, 2021"," Upgrades
"
21977392,MMM,2021-07-14T13:22:33Z,"Deutsche Bank Maintains Hold on 3M, Lowers Price Target to $196",
22108121,MMM,2021-07-22T15:34:43Z,Analyzing 3M's Unusual Options Activity," On Thursday, shares of 3M (NYSE:MMM) saw unusual options activity. After the option alert, the stock price moved down to $198.8. "
22164317,MMM,2021-07-27T08:03:12Z,"Earnings Scheduled For July 27, 2021"," 

Companies Reporting Before The Bell

• Navios Maritime Partners (NYSE:NMM) is projected to report quarterly earnings at $2.93 per share on revenue of $146.03 million."
22164911,MMM,2021-07-27T09:02:46Z,"7 Stocks To Watch For July 27, 2021","Some of the stocks that may grab investor focus today are:
	Wall Street expects  General Electric Company (NYSE: GE) to report quarterly earnings at $0.04 per share on revenue of $18.13 billion before the opening bell. GE shares rose 0.8% to $13.02 in after-hours trading.
"
22166325,MMM,2021-07-27T10:40:11Z,"3M Q2 EPS $2.59 Beats $2.26 Estimate, Sales $8.90B Beat $8.55B Estimate",
22166379,MMM,2021-07-27T10:42:14Z,3M Raises FY21 EPS Guidance From $9.20-$9.70 To $9.70-$10.10 vs $9.81 Est.,
22166821,MMM,2021-07-27T11:11:31Z,3M: Q2 Earnings Insights," 

Shares of 3M (NYSE:MMM) rose 0.2% in pre-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share increased 45.51% year over year to $2.59, which beat the estimate of $2.26."
22167517,MMM,2021-07-27T11:53:18Z,"Post-it Maker 3M Stock Gains After Crushing Q2 Earnings, Raised FY21 Outlook","
"
22173196,MMM,2021-07-27T13:55:40Z,3M CEO Says Adjusting Production After Seeing A Deceleration In Overall Demand For Respirators,
22180883,MMM,2021-07-27T20:06:24Z,3M Stock Creeps Toward Resistance: A Technical Analysis,3M Co.
22196185,MMM,2021-07-28T13:17:46Z,"Morgan Stanley Maintains Equal-Weight on 3M, Raises Price Target to $213",
22198851,MMM,2021-07-28T14:35:43Z,"Deutsche Bank Maintains Hold on 3M, Raises Price Target to $201",
22298265,MMM,2021-08-03T13:07:40Z,"3M Says Partners With Waystar To 'Automate Revenue Capture Processes, Improving Reimbursement And Compliance;' Terms Not Disclosed",
22304701,MMM,2021-08-03T16:41:05Z,4 Stocks Insiders Are Selling,"When insiders sell shares, it indicates their concern in the company’s prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go short on the stock. Insider sales should not be taken as the only indicator for making an investment or trading decision. At best, it can lend conviction to a selling decision."
22308408,MMM,2021-08-03T21:08:48Z,3M Partners With Waystar To Provide Revenue Capture Solutions,"
"
22391432,MMM,2021-08-08T19:04:14Z,"Tesla to Require Masks for Workers, Guests at Nevada Battery Plant Starting Monday",
22454392,MMM,2021-08-11T21:02:12Z,11 Industrials Stocks Moving In Wednesday's After-Market Session," Gainers

ExOne (NASDAQ:XONE) shares rose 10.53% to $19.1 during Wednesday&#39;s after-market session. The company&#39;s market cap stands at $424.3 million. As per the press release, Q2 earnings came out today. 
"
22501832,MMM,2021-08-15T13:57:26Z,New York Lieutenant Governor Kathy Hochul Says Mask Mandates for Children in School Are Necessary Safety Step,
22502925,MMM,2021-08-15T22:47:27Z,"Texas Supreme Court Ruled in Favor of Governor Abbott and AG Paxton, Temporarily Banning Mask Mandates in Bexar, Dallas Counties",
22836217,MMM,2021-09-07T20:48:18Z,Disney And Apple Lead The Dow Jones,"U.S. indices had a mixed day of trading Tuesday as investors continue to weigh an increase in COVID-19 deaths nationwide. President Biden on Thursday will lay out a six-pronged strategy aimed at stopping the spread of the Delta variant, Bloomberg reported."
22852567,MMM,2021-09-08T19:08:05Z,"3M, Luxshare Sign Agreement for Using Twin Axial Cable Technology","
"
22913510,MMM,2021-09-13T20:50:45Z,"3M CFO Sees Negative Impact From Higher Inflation, Chip Crisis","
"
22953567,MMM,2021-09-15T14:35:46Z,Breaking Down The Inflation Numbers Draws Attention To Oil Prices,"Oil futures (/CL) are up 1% this morning ahead of the crude oil inventories report. While the NY Empire State Manufacturing Index was nearly double forecast.  However, the news failed to move markets.  "
22985161,MMM,2021-09-17T11:20:57Z,"UBS Maintains Sell on 3M, Lowers Price Target to $172",
22986095,MMM,2021-09-17T12:49:33Z,"UBS Lowers 3M Price Target, Maintains Sell Rating","
"
22990694,MMM,2021-09-17T16:10:00Z,Expert Ratings For 3M," Over the past 3 months, 6 analysts have published their opinion on 3M (NYSE:MMM) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
23067714,MMM,2021-09-23T11:07:02Z,3M Shares Spike to $185.13,
23212065,MMM,2021-10-04T09:12:55Z,"JP Morgan Downgrades 3M to Neutral, Announces $210 Price Target",
23215606,MMM,2021-10-04T12:36:07Z,"Barclays Maintains Underweight on 3M, Lowers Price Target to $182",
23216584,MMM,2021-10-04T14:01:19Z,"3M Price Target Cut At Barclays, JPMorgan","
"
23218002,MMM,2021-10-04T14:02:09Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 4, 2021", 
23219841,MMM,2021-10-04T16:24:50Z,JPMorgan Upgrades DuPont De Nemours On Valuation,"DuPont de Nemours Inc.’s (NYSE: DD) stock has lost 3% since its December peak versus 17% gains in the sector during the same period and appears to have been “over-driven to the downside,” according to JPMorgan."
23221099,MMM,2021-10-04T18:10:18Z,What 7 Analyst Ratings Have To Say About 3M, 3M (NYSE:MMM) has observed the following analyst ratings within the last quarter: 
23278333,MMM,2021-10-07T12:49:44Z,"Morgan Stanley Maintains Equal-Weight on 3M, Lowers Price Target to $193",
23284062,MMM,2021-10-07T16:16:27Z,What 8 Analyst Ratings Have To Say About 3M," Within the last quarter, 3M (NYSE:MMM) has observed the following analyst ratings: "
23285539,MMM,2021-10-07T17:49:48Z,Industry Leaders Chart Future of Supply Chain Visibility,"Shopping has never been easier for the consumer. They can have products delivered within a few hours, the same day, the next day, or in two days. They can shop in person, online, and through marketplaces. They can pick up products in-store or have them delivered to their doorsteps."
23293955,MMM,2021-10-08T08:52:30Z,"Wells Fargo Initiates Coverage On 3M with Equal-Weight Rating, Announces Price Target of $179",
23295636,MMM,2021-10-08T12:19:52Z,Wells Fargo Does Not See Much Upside Potential In These Giant Industrial Conglomerates - Read Why,"
	Wells Fargo analyst Joseph O&#39;Dea initiated coverage on General Electric Co (NYSE: GE) and 3M Co (NYSE: MMM).
"
23298070,MMM,2021-10-08T15:52:26Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 8, 2021"," Upgrades
"
23300845,MMM,2021-10-08T16:09:16Z,Analyst Ratings For 3M," Over the past 3 months, 9 analysts have published their opinion on 3M (NYSE:MMM) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
23308933,MMM,2021-10-09T13:45:37Z,"Benzinga's Bulls And Bears Of The Past Week: Amazon.com, GE, GM, Intel, 3M And More","


	Benzinga has examined the prospects for many investor favorite stocks over the past week. 
	
	Last week&#39;s bullish calls included a Detroit automaker and a retailer &#34;firing on all cylinders.&#34;
	
"
23445829,MMM,2021-10-19T16:35:08Z,"3M Reaches Agreement To Address PFAS With Several Parties Near Decatur, Ala.",
23527436,MMM,2021-10-25T13:44:14Z,Delano Saporu Sees Opportunity In Visa Ahead Of Earnings,"On CNBC’s &#34;Trading Nation,&#34; Delano Saporu of New Street Advisors said the focus for Visa Inc (NYSE: V) is the consumer, with an eye on numbers like"
23551035,MMM,2021-10-26T08:38:58Z,"Earnings Scheduled For October 26, 2021"," 

Companies Reporting Before The Bell

• Veoneer (NYSE:VNE) is likely to report quarterly loss at $0.83 per share on revenue of $408.69 million."
23552649,MMM,2021-10-26T10:35:04Z,"3M Q3 EPS $2.45 Beats $2.20 Estimate, Sales $8.90B Beat $8.67B Estimate",
23552671,MMM,2021-10-26T10:36:04Z,3M Narrows FY21 EPS guidance From $9.70-$10.10 To $9.70-$9.90 vs $9.83 Est.,
23553211,MMM,2021-10-26T11:27:49Z,Recap: 3M Q3 Earnings," 

3M (NYSE:MMM) reported its Q3 earnings results on Tuesday, October 26, 2021 at 06:30 AM.

Here&#39;s what investors need to know about the announcement.

Earnings

3M beat their estimated earnings by 11.36%, which surprised analysts."
23557280,MMM,2021-10-26T13:05:50Z,"3M Says Semiconductor Constraints Impacting End-Markets, Particularly Automotive And Electronics",
23558125,MMM,2021-10-26T13:26:02Z,3M CFO Says Q3 Disposable Respirator Sales Fell 7% Organically YoY; Expects Continued Deceleration In Respirator Demand For This Year And Into 2022,
23559742,MMM,2021-10-26T14:36:00Z,"3M Q3 Earnings Top Street View, Trims FY21 EPS Outlook","
"
23640559,MMM,2021-10-27T13:05:49Z,"Morgan Stanley Maintains Equal-Weight on 3M, Raises Price Target to $194",
23641295,MMM,2021-10-27T13:13:16Z,"Credit Suisse Maintains Neutral on 3M, Lowers Price Target to $201",
23655119,MMM,2021-10-27T16:27:58Z,Expert Ratings For 3M," Within the last quarter, 3M (NYSE:MMM) has observed the following analyst ratings: "
24062840,MMM,2021-11-12T15:03:18Z,Watching 3M Shares; DealReporter Says Co May Be Considering Break-Up,
24147395,MMM,2021-11-17T14:46:24Z,"3M, Intel's Mobileye Report Collab To Improve Road Safety, No Terms Disclosed",
24156067,MMM,2021-11-17T20:58:37Z,3M Collaborates With Intel's Mobileye To Improve Road Safety,"
"
24174952,MMM,2021-11-18T16:31:49Z,"3M CEO To Present At Credit Suisse Virtual Industrials Conference Thursday, Dec. 2, 2021 At 10:10 a.m. EST",
24427149,MMM,2021-12-03T12:45:02Z,"RBC Capital Maintains Sector Perform on 3M, Lowers Price Target to $199",
24432837,MMM,2021-12-03T16:15:07Z,Where 3M Stands With Analysts,Analysts have provided the following ratings for 3M (NYSE:MMM) within the last quarter: 
24436925,MMM,2021-12-03T18:36:15Z,RBC Capital Trims This Conglomerate's Price Target,"
"
24545413,MMM,2021-12-10T14:42:10Z,"Deutsche Bank Maintains Hold on 3M, Lowers Price Target to $182",
24548716,MMM,2021-12-10T17:14:10Z,Deutsche Bank Cuts Price Target For Several Industrial Stocks,Deutsche Bank analyst Nicole DeBlase Lowered the price target for several multi-industry sector companies.
24587978,MMM,2021-12-14T11:35:11Z,NEOGEN Announces Agreement Pursuant To Which 3M Will Separate Its Food Safety Business And Combine It With NEOGEN In Transaction With Implied Enterprise Value Of $5.3B For 3M's Food Safety Business,
24589222,MMM,2021-12-14T13:11:11Z,3M Agrees To Combine Food Safety Business With Neogen,3M Co (NYSE: MMM) has 
24617148,MMM,2021-12-15T12:21:00Z,"Credit Suisse Maintains Neutral on 3M, Lowers Price Target to $198",
24664775,MMM,2021-12-17T10:28:34Z,"Mizuho Initiates Coverage On 3M with Neutral Rating, Announces Price Target of $180",
24665569,MMM,2021-12-17T11:51:51Z,"Mizuho Is Bullish On Roper Technologies, Honeywell; Neutral On 3M","
	Mizuho analyst Brett Linzey initiates coverage of three Industrial conglomerates.
"
24670325,MMM,2021-12-17T15:17:56Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 17, 2021", 
24878053,MMM,2022-01-04T13:12:38Z,"Barclays Maintains Underweight on 3M, Lowers Price Target to $177",
24885139,MMM,2022-01-04T16:14:49Z,Analyst Ratings For 3M,3M (NYSE:MMM) has observed the following analyst ratings within the last quarter: 
24888864,MMM,2022-01-04T18:28:27Z,Barclays Bumps Up Price Target For Several Multi-Industry Companies,Barclays analyst Julian Mitchell adjusts price targets for several multi-industry companies.
24901503,MMM,2022-01-05T09:57:44Z,"RBC Capital Downgrades 3M to Underperform, Lowers Price Target to $166",
24902843,MMM,2022-01-05T12:50:42Z,"RBC Capital Downgrades 3M, Cuts Price Target By 16%","
"
24908363,MMM,2022-01-05T15:08:47Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 5, 2022","Upgrades
"
24980932,MMM,2022-01-10T20:36:48Z,"Raymond James Turns Bullish On Clean Harbors, Sees Sharp Upside","
"
24983824,MMM,2022-01-10T21:32:18Z,10 Industrials Stocks Moving In Monday's After-Market Session,"Gainers

Fuel Tech (NASDAQ:FTEK) shares increased by 2.2% to $1.36 during Monday&#39;s after-market session. The company&#39;s market cap stands at $41.1 million. 
"
24988548,MMM,2022-01-11T10:00:05Z,"Bernstein Initiates Coverage On 3M with Market Perform Rating, Announces Price Target of $175",
24997156,MMM,2022-01-11T15:09:31Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 11, 2022", 
25005534,MMM,2022-01-11T20:27:26Z,Bernstein Initiates Coverage Of Several Industrial Stocks,Bernstein analyst Brendan Luecke initiates coverage of several industrial stocks. 
25025711,MMM,2022-01-12T22:30:06Z,How Is The Market Feeling About 3M Company?,"3M Company&#39;s (NYSE:MMM) short percent of float has risen 7.19% since last its last report. The company recently reported that it has 9.42 million shares sold short, which is 1.64% of all regular shares that are available for trading."
25057199,MMM,2022-01-14T15:31:29Z,"Morgan Stanley Maintains Equal-Weight on 3M, Lowers Price Target to $185",
25106570,MMM,2022-01-19T13:17:01Z,Stocks Viewed As Facemask Plays Quiet Premarket Following Earlier Headline US Will Make 400M N95 Facemasks From Strategic National Stockpile Available For Free To Public,
