ID,Ticker,Date,Headline,Summary
,TD,2022-02-28T11:36:32Z,TD Announces Acquisition Of First Horizon For $25/Share In Cash,
,TD,2022-02-28T20:50:54Z,Why First Horizon Shares Are Rising Today,First Horizon Corp (NYSE: FHN) is trading higher Monday after The Toronto-Dominion Bank (NYSE: TD) signed a definitive agreement to acquire the company for $25 per share in an all-cash transaction.
,TD,2022-03-02T14:20:12Z,The Toronto-Dominion Bank Earnings Preview,"The Toronto-Dominion Bank (NYSE:TD) is set to give its latest quarterly earnings report on Thursday, 2022-03-03. Here&#39;s what investors need to know before the announcement.
Analysts estimate that The Toronto-Dominion Bank will report an earnings per share (EPS) of $1.62. "
,TD,2022-03-03T09:46:21Z,"Earnings Scheduled For March 3, 2022"," 

Companies Reporting Before The Bell

• Travelzoo (NASDAQ:TZOO) is expected to report quarterly earnings at $0.13 per share on revenue of $18.23 million."
,TD,2022-03-03T11:33:31Z,The Toronto-Dominion Bank Q1 EPS $2.08 Beats $1.62 Estimate,
,TD,2022-03-03T12:47:17Z,Toronto-Dominion Bank: Q1 Earnings Insights," 

Toronto-Dominion Bank (NYSE:TD) reported its Q1 earnings results on Thursday, March 3, 2022 at 06:30 AM.

Here&#39;s what investors need to know about the announcement."
,TD,2022-03-04T15:23:48Z,"RBC Capital Maintains Sector Perform on Toronto-Dominion Bank, Raises Price Target to C$113",
,TD,2022-03-07T15:03:08Z,"Benzinga's Top Ratings Upgrades, Downgrades For March 7, 2022","Upgrades
"
,TD,2022-03-07T15:32:23Z,Merger Arbitrage Mondays - Healthcare Trust Of America To Combine With Healthcare Realty Trust,"Merger activity increased last week with six new deals announced and six deals completed. Three of the six new deals announced were potential deals in the works.

Healthcare Trust of America (NYSE: HTA)"
,TD,2022-03-09T17:26:42Z,EXCLUSIVE: How Stack Capital Gives You A Chance To Invest In Fast-Growing Privates Like SpaceX,"For over a year, risk assets have de-rated as participants priced in the implications of contractionary monetary policies and waning stimulus."
,TD,2022-03-17T15:53:05Z,Housing Beat: Mortgage Rates Break 4% Barrier; New Peak For Median Home Sales Price; Vacation Homes Lose Appeal,"Mortgage rates cracked the 4% threshold for the first time since May 2019, while a new survey recorded another record high for median sales prices on U.S. residential properties."
,TD,2022-03-30T18:52:51Z,"The Crisis In Housing, Part 3: Unequal Opportunities","The old cliché that “a rising tide lifts all boats” is not applicable to the U.S. housing market. Two demographics within the U.S. population, Black Americans and the LGBTQ community, have painful histories of real estate disenfranchisement. Even today, obstacles remain for these groups to enjoy the opportunities that others take for granted."
,TD,2022-04-13T19:59:47Z,Canadian Banks Increase Prime Lending Rates,"
	Several banks Canadian banks announced an increase in their prime rates, effective April 14, 2022.
"
,TD,2022-04-26T23:32:58Z,"Top News In Fintech And Beyond For April 27, 2022","

👉 Top Things To Know In TradeFi:"
,TD,2022-05-25T16:02:53Z,Earnings Preview: The Toronto-Dominion Bank,"The Toronto-Dominion Bank (NYSE:TD) is set to give its latest quarterly earnings report on Thursday, 2022-05-26. Here&#39;s what investors need to know before the announcement.
Analysts estimate that The Toronto-Dominion Bank will report an earnings per share (EPS) of $1.50. "
,TD,2022-05-26T09:09:41Z,"Earnings Scheduled For May 26, 2022"," 

Companies Reporting Before The Bell

• American Woodmark (NASDAQ:AMWD) is likely to report quarterly earnings at $1.34 per share on revenue of $493.20 million."
,TD,2022-05-26T10:33:14Z,TD Bank Group Reports Q2 Adj. EPS C$2.02 Down From C$2.04 YoY,
,TD,2022-05-26T11:14:48Z,Recap: Toronto-Dominion Bank Q2 Earnings," 

Toronto-Dominion Bank (NYSE:TD) reported its Q2 earnings results on Thursday, May 26, 2022 at 06:30 AM.

Here&#39;s what investors need to know about the announcement."
,TD,2022-05-26T17:07:09Z,"Toronto-Dominion Bank Stock Gains Post Q2 Results, Clocks 10% Revenue Growth",Toronto-Dominion Bank (TSX: TD) (NYSE: TD) reported a 
,TD,2022-05-31T20:09:17Z,First Horizon Corporation Shareholders Approve Transaction With The Toronto-Dominion Bank,
,TD,2022-06-03T15:53:34Z,Here's How Much You Would Have Made Owning Toronto-Dominion Bank Stock In The Last 20 Years,"Toronto-Dominion Bank (NYSE:TD) has outperformed the market over the past 20 years by 2.6% on an annualized basis producing an average annual return of 9.84%. Currently, Toronto-Dominion Bank has a market capitalization of $138.20 billion. "
,TD,2022-06-08T15:53:34Z,Will Chart Analysts Notice Bad Omen on Toronto-Dominion Bank's Chart,"If history is any guide, there may be trouble ahead for shares of Toronto-Dominion Bank (NYSE:TD).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
,TD,2022-06-17T18:03:05Z,Here's How Much $100 Invested In Toronto-Dominion Bank 20 Years Ago Would Be Worth Today,"Toronto-Dominion Bank (NYSE:TD) has outperformed the market over the past 20 years by 2.56% on an annualized basis producing an average annual return of 9.42%. Currently, Toronto-Dominion Bank has a market capitalization of $119.78 billion. "
,TD,2022-07-01T20:58:04Z,"On Canada Day, Here Are The 5 Biggest Canadian-Based Gainers, Losers Trading On CAD Stock Exchanges","Canada is celebrating its national day on Friday, in honor of Confederation, which took place on July 1, 1867. The day is a statutory holiday and the Canadian stock market is closed, making it a good time to check in on the five biggest gainers and losers so far this year."
,TD,2022-07-02T14:43:49Z,Do You Know Your Canadian Stock Market History?,"On Friday, Canada celebrated its national day, in honor of Confederation, which took place on July 1, 1867. The date is a statutory holiday and the Canadian stock market was closed."
,TD,2022-07-07T14:31:47Z,Watching Toronto-Dominion Bank; The Bear Cave Issues Short Report Titled 'Problems at Toronto-Dominion Bank (TD)',
,TD,2022-07-13T16:22:18Z,Stocks That Hit 52-Week Lows On Wednesday," 

During Wednesday&#39;s session, 326 stocks hit new 52-week lows."
,TD,2022-07-14T16:09:09Z,Stocks That Hit 52-Week Lows On Thursday," 

On Thursday, 550 companies achieved new lows for the year."
,TD,2022-07-14T18:16:52Z,This Is What Whales Are Betting On Toronto-Dominion Bank,"A whale with a lot of money to spend has taken a noticeably bullish stance on Toronto-Dominion Bank.
Looking at options history for Toronto-Dominion Bank (NYSE:TD) we detected 15 strange trades."
,TD,2022-07-18T21:48:23Z,Here's How Much $1000 Invested In Toronto-Dominion Bank 20 Years Ago Would Be Worth Today,"Toronto-Dominion Bank (NYSE:TD) has outperformed the market over the past 20 years by 1.57% on an annualized basis producing an average annual return of 9.44%. Currently, Toronto-Dominion Bank has a market capitalization of $110.71 billion. "
,TD,2022-08-01T21:44:54Z,"TD Sells 28,400,000 Shares Of Schwab Common Stock",
,TD,2022-08-02T09:00:40Z,Wall Street Journal Reported Monday TD Bank Was Near Deal to Buy Cowen for ~$39/Share,
,TD,2022-08-02T11:14:43Z,"TD Bank Group To Acquire Cowen In An All-Cash Transaction For $39/Share In Cash, Or $1.3B",
,TD,2022-08-02T15:43:13Z,China/U.S. Tensions Top Of Mind,"Good Morning Everyone!

Remember, generational wealth is built during bear markets."
,TD,2022-08-02T19:03:37Z,"Which Broker/Investment Bank Could Be Purchased Next, Following $1.3B Cowen/TD Deal?","The latest bank/investment firm M&amp;A came on Tuesday as Toronto-Dominion Bank (NYSE: TD) bought Cowen Inc (NASDAQ: COWN) in an all cash deal valued at $1.3 billion or $39 per share, according to a TD Bank Group"
,TD,2022-08-04T17:46:24Z,"If You Invested $1000 In This Stock 20 Years Ago, You Would Have $5,900 Today","Toronto-Dominion Bank (NYSE:TD) has outperformed the market over the past 20 years by 1.3% on an annualized basis producing an average annual return of 9.29%. Currently, Toronto-Dominion Bank has a market capitalization of $117.46 billion. "
,TD,2022-08-15T14:11:16Z,"Barclays Maintains Overweight on Toronto-Dominion Bank, Lowers Price Target to C$100",
,TD,2022-08-25T09:18:42Z,"Earnings Scheduled For August 25, 2022"," 

Companies Reporting Before The Bell

• Gold Fields (NYSE:GFI) is likely to report earnings for its first quarter.

• 111 (NASDAQ:YI) is projected to report earnings for its second quarter."
,TD,2022-08-25T10:44:31Z,TD Bank Group Reports Q3 Sales C$11.6B Up From C$10.7B YoY,
,TD,2022-08-29T14:11:27Z,"Benzinga's Top Ratings Upgrades, Downgrades For August 29, 2022","Upgrades
"
,TD,2022-09-21T12:30:11Z,"TD Securities Invests $10M In Canadian Boreal Wildlands Carbon Project, Announces Formation Of ESG Solutions' Carbon Advisory Practice",
,TD,2022-09-21T13:05:03Z,TD Bank And Target Corporation Extend U.S. Credit Card Partnership Agreement Through 2030,
,TD,2022-11-15T16:36:11Z,Cowen Stockholders Approve Acquisition By TD Bank Group For ~$1.3B Or $39/Share In An All-Cash Transaction,
,TD,2022-11-22T15:27:18Z,PE Firm Weighs $1B Investment In Pegasystems,"
	Private equity firm Clayton Dubilier &amp; Rice discussed investing about $1 billion in enterprise software provider Pegasystems Inc (NASDAQ: PEGA).
"
,TD,2022-11-23T14:06:13Z,TD Bank Announces Multi-Year Extension Of Credit Card Partnership With Nordstrom,
,TD,2022-11-30T14:03:21Z,Preview: The Toronto-Dominion Bank's Earnings, 
,TD,2022-11-30T14:26:57Z,"Td Bank Invests $5M In Citizens Trust Bank, A Minority-Owned Financial Institution Serving The Atlanta Region For Over 100 Years",
,TD,2022-12-01T09:44:47Z,"Earnings Scheduled For December 1, 2022","Companies Reporting Before The Bell

• 111 (NASDAQ:YI) is expected to report earnings for its third quarter."
,TD,2022-12-01T11:32:04Z,The Toronto-Dominion Bank Q4 EPS $2.18 Beats $1.52 Estimate,
,TD,2022-12-02T11:11:50Z,"Canaccord Genuity Upgrades Toronto-Dominion Bank to Buy, Raises Price Target to C$103",
,TD,2022-12-02T13:02:53Z,"Barclays Maintains Overweight on Toronto-Dominion Bank, Raises Price Target to C$102",
,TD,2022-12-02T15:00:49Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 2, 2022", 
,TD,2022-12-16T15:39:55Z,"JPMorgan Chase Is The Most Shorted US Bank Stock, But Short Sellers Like This Canadian Bank Even More","The Invesco KBW Bank ETF (NASDAQ: KBWB) is down 27.8% year-to-date in 2022 as investors grow increasingly concerned the Federal Reserve will be unable to navigate a soft landing for the U.S. economy, and short sellers have made a killing on bank stocks."
,TD,2023-01-05T14:49:02Z,Overview Of Value Stocks In The Financial Services Sector, 
,TD,2023-02-10T05:12:26Z,"Reported Late Thursday Feb 9, TD And First Horizon Extend Outside Date Of Proposed Transaction From February 27 To May 27, 2023  In Accordance With The Terms Of The Merger Agreement",
,TD,2023-02-17T14:48:43Z,Golden Cross Appears Before Toronto-Dominion Bank Investors, 
,TD,2023-02-20T14:47:55Z,A Bullish Sign Appears On Toronto-Dominion Bank's Chart, 
,TD,2023-02-24T13:46:47Z,"TD Receives Regulatory Approval To Acquire Cowen Inc.; Expects The Acquisition To Close On March 1, 2023; Financial Terms Not Disclosed",
,TD,2023-02-27T13:32:52Z,TD Bank Agrees To Settle Stanford Matter; To Pay $1.205B  To The Court-Appointed Receiver For The Stanford Receivership Estate,
,TD,2023-03-01T14:02:16Z,Preview: The Toronto-Dominion Bank's Earnings, 
,TD,2023-03-02T09:37:02Z,"Earnings Scheduled For March 2, 2023","Companies Reporting Before The Bell

• argenx (NASDAQ:ARGX) is expected to report quarterly loss at $3.03 per share on revenue of $176.89 million."
,TD,2023-03-02T11:52:33Z,"The Toronto-Dominion Bank Q1 Adj. EPS $1.65 Beats $1.61 Estimate, Sales $9.03B Miss $9.12B Estimate",
,TD,2023-03-02T15:50:01Z,"Wall Street Analyst-Led Research Firm Gives Up On Cannabis, Here's Why",Cowen Group has discontinued coverage of the cannabis sector following its acquisition by TD Bank Group (TSX: TD) (NYSE: TD) on Wednes
,TD,2023-03-03T11:54:02Z,Scotiabank Upgrades Toronto-Dominion Bank to Sector Outperform,
,TD,2023-03-03T13:41:55Z,"BMO Capital Maintains Market Perform on Toronto-Dominion Bank, Lowers Price Target to C$93",
,TD,2023-03-03T15:00:36Z,"Benzinga's Top Ratings Upgrades, Downgrades For March 3, 2023", 
,TD,2023-03-15T17:25:24Z,Stocks That Hit 52-Week Lows On Wednesday," 

On Wednesday, 479 stocks made new 52-week lows."
,TD,2023-03-16T18:14:03Z,Stocks That Hit 52-Week Lows On Thursday," 

Thursday&#39;s session saw 337 companies set new 52-week lows."
,TD,2023-03-24T16:05:34Z,Stocks That Hit 52-Week Lows On Friday," 

On Friday, 469 companies hit new 52-week lows."
,TD,2023-04-18T10:32:14Z,TD Bank Group Expects Schwab's Q1 Earnings To Translate Into ~$C241M Of Reported Equity In Net Income Of An Investment In Schwab For Q2,
,TD,2023-04-20T15:23:46Z,TD CEO Says Bank Still Sees Benefits Of First Horizon Merger And That Is Why It Is In Deadline Extension Talks,
,TD,2023-05-04T10:05:42Z,"TD Bank And First Horizon Mutually Agree To Terminate Merger Agreement, TD Bank Says Is Unable To Obtain Timetable For Regulatory Approvals For Reasons Unrelated To First Horizon; Under Terminate Agreement, TD Will Pay $200M To Firs tHorizon",
,TD,2023-05-04T11:08:26Z,Why First Horizon Stock Is Plummeting Over 50% In Premarket, 
,TD,2023-05-04T13:02:47Z,"Benzinga Pro's Top 5 Stocks To Watch For Thursday, May 4, 2023: PACW, FHN, DRI, PTON, MLCO","
	
		
			
			
				
				PacWest Bancorp (PACW) - Shares were down more than 30% Thursday morning following a Bloomberg report the company will consider strategic alternatives including a potential sale. The report and"
,TD,2023-05-04T14:46:58Z,"First Horizon, Western Alliance, Bank of America And Wells Fargo Shares Are Selling Off: What's Going On?",First Horizon Corp (NYSE: FHN) shares are trading lower Thursday after the company and Toronto Dominion Bank (NYSE: TD) mutually agreed to terminate their 
,TD,2023-05-04T20:13:45Z,Benzinga's 'Stock Whisper' Index: 5 Stocks Investors Are Secretly Monitoring But Not Talking About Yet,"Investors are on the hunt for undervalued, underfollowed and emerging stocks and retail traders have countless methods at their disposal to uncover new information. For some, this may be overwhelming."
,TD,2023-05-05T10:26:59Z,"Market Volatility Increases Sharply Ahead Of Jobs Report, S&P Settles Lower","The S&amp;P 500 closed lower on Thursday ahead of the jobs report for the month of April.

Data on nonfarm payrolls for April will be released today at 8:30 a.m. ET."
,TD,2023-05-05T12:36:22Z,Jim Cramer Says FDIC Missed On 'Short Squeeze' Of A Lifetime: 'I Will Propose A Plan Tonight',"With rumors adrift that more regional banks are grappling with a liquidity crisis, stocks of these banks have taken a big hit in recent sessions."
,TD,2023-05-05T15:01:21Z,"RBC Capital Maintains Outperform on Toronto-Dominion Bank, Lowers Price Target to C$95",
,TD,2023-05-08T18:06:44Z,Regulators Concerned Over Suspicious Transactions Sank TD's First Horizon Deal; U.S. Bank Regulators Concerned TD Was Too Slow To Report Suspicious Activity,
,TD,2023-05-24T15:01:44Z,Earnings Outlook For Toronto-Dominion Bank, 
,TD,2023-05-25T10:33:10Z,Toronto-Dominion Bank Q2 EPS $1.44 Misses $1.53 Estimate,
,TD,2023-05-25T10:33:39Z,TD Bank Group Announces Intention To Repurchase For Cancellation Up To 30M Of Its Common Shares,
,TD,2023-05-25T10:40:13Z,Recap: Toronto-Dominion Bank Q2 Earnings, 
,TD,2023-05-25T17:46:01Z,"Toronto-Dominion Bank Profits Dip, Expects FY23 EPS Growth Below Medium-Term Range","
"
,TD,2023-05-26T12:00:21Z,"BMO Capital Maintains Market Perform on Toronto-Dominion Bank, Lowers Price Target to $83",
,TD,2023-05-26T12:29:45Z,"RBC Capital Reiterates Outperform on Toronto-Dominion Bank, Raises Price Target to C$96",
,TD,2023-06-08T15:00:49Z,"Benzinga's Top Ratings Upgrades, Downgrades For June 8, 2023", 
,TD,2023-06-21T23:26:15Z,The Toronto-Dominion Bank Receives Regulatory Approval For Normal Course Issuer Bid To Repurchase For Cancellation Up To 30M Of Its Common Shares; Purchases Pursuant To The Notice Of Intention Filed With The TSX,
,TD,2023-07-19T12:01:47Z,"First Horizon Posts Mixed Q2 Earnings, Reports Over 32K New-To-Bank Clients Bringing $3.5B In Deposit Balances","First Horizon Corporation (NYSE: FHN) reported Q2 FY23 revenues of $1.031 billion, up 39% Y/Y, beating the consensus of $921.53"
,TD,2023-08-21T10:39:32Z,"Barclays Maintains Equal-Weight on Toronto-Dominion Bank, Raises Price Target to $84",
,TD,2023-08-23T14:00:38Z,A Preview Of Toronto-Dominion Bank's Earnings, 
,TD,2023-08-24T10:31:26Z,"Toronto-Dominion Bank Q3 EPS $1.48 Misses $1.50 Estimate, Sales $9.51B Beat $8.80B Estimate",
,TD,2023-08-24T10:42:05Z,"UPDATE: Toronto-Dominion Bank Q3 EPS $1.48 Misses $1.50 Estimate, Sales $9.51B Beat $8.80B Estimate",
,TD,2023-08-24T10:45:03Z,TD Bank Group Announces Intention To Repurchase For Cancellation Up To 90M Of Its Common Shares,
,TD,2023-08-24T13:57:03Z,Canadian Bank TD Slides After Q3 Results,Toronto-Dominion Bank (NYSE: TD) reported 
,TD,2023-08-25T12:23:01Z,"Barclays Maintains Equal-Weight on Toronto-Dominion Bank, Lowers Price Target to $82",
,TD,2023-08-25T15:04:44Z,"RBC Capital Maintains Outperform on Toronto-Dominion Bank, Lowers Price Target to $94",
,TD,2023-08-25T16:55:26Z,"Credit Suisse Maintains Outperform on Toronto-Dominion Bank, Lowers Price Target to $92",
,TD,2023-08-25T18:00:18Z,Analyst Expectations for Toronto-Dominion Bank's Future, 
,TD,2023-08-29T05:19:58Z,Toronto-Dominion Bank Granted Regulatory Green Light For New Share Repurchase Plan,
,TD,2023-09-01T11:03:20Z,Toronto Dominion Says TD Asset Management Inc. Streamlines Suite Of All-In-One TD ETF Portfolio Solutions,
,TD,2023-10-10T20:12:27Z,Rising Prices Squeeze Small Businesses: Only 43% Expect Better Conditions In Next 6 Months, 
