ID,Ticker,Date,Headline,Summary
19315166,PDD,2021-01-26T10:19:08Z,KeyBanc Downgrades Pinduoduo to Sector Weight,
19323162,PDD,2021-01-26T15:03:10Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 26, 2021", 
19398599,PDD,2021-01-29T17:56:45Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.
19466922,PDD,2021-02-03T14:54:37Z,"Stocks Making New 52-Week Highs/Lows For Wednesday, Feb. 3, 2021 (Via Benzinga Pro's Signals Tool)",
19470203,PDD,2021-02-03T16:53:09Z,CORRECTION: Pinterest Ticker Is 'PINS',
19470050,PDD,2021-02-03T17:26:45Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

Before 10 a.m. ET on Wednesday, 192 companies set new 52-week highs."
19471306,PDD,2021-02-03T17:38:09Z,10 Consumer Discretionary Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
19471888,PDD,2021-02-03T18:00:32Z,"CNBC's Halftime Report Final Trades: Pinduoduo, Citigroup, Electronic Arts, Vistra Corp, CVS Health",
19477109,PDD,2021-02-03T21:38:32Z,"'Halftime Report' Picks For February 3: Pinduoduo, Vistra And More","On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Shannon Saccocia recommended a long position in Electronic Arts Inc. (NASDAQ: EA)."
19493044,PDD,2021-02-04T16:08:48Z,Stocks That Hit 52-Week Highs On Thursday," 

 

During Thursday&#39;s morning session, 255 companies made new 52-week highs."
19551743,PDD,2021-02-08T23:51:29Z,"Cathie Wood's ARK Invests Posts Fund Sales For Monday, Feb. 8, 2021: TSM, MELI, PINS, SE, PDD, TCEHY, CDNA, PSTG, MTLS, SPLK, ONVO, SPCE, AVAV, NNDM, API",
19617799,PDD,2021-02-11T16:16:41Z,Stocks That Hit 52-Week Highs On Thursday,"Before 10 a.m. ET on Thursday, 394 companies hit new 52-week highs."
19752699,PDD,2021-02-19T18:02:45Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.
19803498,PDD,2021-02-23T17:37:10Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.
19884767,PDD,2021-02-26T18:41:20Z,10 Consumer Discretionary Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
19939528,PDD,2021-03-02T16:18:04Z,"Jack Ma Loses Title Of China's Richest Man, Now Ranks Fourth After Ant Group Fallout","A crackdown on fintech in China has hurt the valuation of one of the country&#39;s larger companies, and led to changes in the ranking of China&#39;s wealthiest people. "
20060148,PDD,2021-03-08T17:54:19Z,12 Consumer Discretionary Stocks Moving In Monday's Intraday Session, 
20182272,PDD,2021-03-16T04:13:13Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Monday, Mar. 15, 2021:  LC, IONS, BLI, TWLO, TER, NVDA, DDD, ESLT, PDD, U",
20186007,PDD,2021-03-16T11:31:36Z,5 US-Listed Stocks From Emerging Markets That Bode Well For 2021,"Here are the companies that bode well for 2021, according to Kiplinger: from the Russian version of Alphabet Inc. (NASDAQ: GOOGL) (NASDAQ: GOOG) to the Chinese rival of Alibaba Group Holding Ltd. (NYSE: &lt;"
20186903,PDD,2021-03-16T12:29:18Z,12 Consumer Discretionary Stocks Moving In Tuesday's Pre-Market Session, 
20185874,PDD,2021-03-16T12:30:41Z,"Is Now The Time To Buy Stock In Pinduoduo, Starbucks, Roblox, Moderna Or Nikola?","One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. WIIMs are a one-sentence description as to why that stock is moving."
20205462,PDD,2021-03-17T00:13:29Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Tuesday, Mar. 16, 2021: YHEKF, LC, PDD, SURF, IONS, BFLY, TWLO, TER, BLI, VUZI, ESLT, U",
20207554,PDD,2021-03-17T07:32:06Z,"Earnings Scheduled For March 17, 2021"," 

Companies Reporting Before The Bell

• Travelzoo (NASDAQ:TZOO) is expected to report earnings for its fourth quarter.

• Cintas (NASDAQ:CTAS) is likely to report quarterly earnings at $2.19 per share on revenue of $1.75 billion."
20209315,PDD,2021-03-17T10:41:38Z,"Pinduoduo Q4 EPS $(0.02) Misses $0.01 Estimate, Sales $4.07B Beat $2.96B Estimate",
20209321,PDD,2021-03-17T10:42:25Z,"Pinduoduo Q4 Avg. Monthly Active Users 719.9M, Up 50% YoY, Active Buyers 788.4M, Up 35% YoY",
20209337,PDD,2021-03-17T10:45:06Z,"Pinduoduo Founder Colin Huang Steps Down From Board, CEO Chen Lei To Take Position Of Chairman",
20209860,PDD,2021-03-17T11:13:21Z,Pinduoduo: Q4 Earnings Insights," 

Shares of Pinduoduo (NASDAQ:PDD) rose 1.3% in pre-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share increased 83.33% over the past year to ($0.02), which missed the estimate of $0.01."
20211821,PDD,2021-03-17T13:05:06Z,"What's Happening With CRIS Stock, SRGA Stock And PDD Stock Wednesday?","One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. 

WIIMs are a one-sentence description as to why that stock is moving."
20217604,PDD,2021-03-17T16:13:54Z,42 Stocks Moving In Wednesday's Mid-Day Session,"Gainers


	Takung Art Co., Ltd. (NASDAQ: TKAT) shares gained 65.6% to $9.92 after dropping around 28% on Tuesday. The company operates an electronic artwork trading platform and has potentially been seen as a play on non-fungible tokens.
"
20209477,PDD,2021-03-17T18:41:16Z,Alibaba To Open Up Deals App On Tencent's WeChat Messaging Platform For Antitrust Immunity: Bloomberg,Chinese e-commerce giant Alibaba Group Holding Ltd (NYSE: BABA) is planning to offer its bargains service on rival Tencent Holdings Ltd’s (OTC: 
20229072,PDD,2021-03-18T09:09:01Z,63 Biggest Movers From Yesterday,"Gainers


	Takung Art Co., Ltd. (NASDAQ: TKAT) shares jumped 277.3% to close at $22.60 on Wednesday after dropping around 28% on Tuesday. The company operates an electronic artwork trading platform and has potentially been seen as a play on non-fungible tokens.
"
20229913,PDD,2021-03-18T10:18:01Z,"Macquarie Downgrades Pinduoduo to Neutral, Lowers Price Target to $157",
20231750,PDD,2021-03-18T12:00:15Z,10 Biggest Price Target Changes For Thursday,"
	UBS raised the price target on  Carnival Corporation (NYSE: CCL) from $20 to $42. Carnival shares rose 1.9% to $29.49 in pre-market trading.
"
20232368,PDD,2021-03-18T12:16:09Z,Pinduoduo shares are trading lower after Macquarie downgraded the stock from Outperform to Neutral and lowered its price target from $171 to $157 per share.,
20233201,PDD,2021-03-18T13:52:59Z,"Thinking About Buying Stock In Carnival, Royal Caribbean, Pinduoduo Or Starbucks?","One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. WIIMs are a one-sentence description as to why that stock is moving."
20235470,PDD,2021-03-18T14:02:13Z,"Benzinga's Top Ratings Upgrades, Downgrades For March 18, 2021", 
20239149,PDD,2021-03-18T17:14:30Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.
20282253,PDD,2021-03-22T16:23:49Z,"On CNBC: Trader Joe Terranova Says Sold Pinduoduo, But Still Believes In Fundamental Story",
20302977,PDD,2021-03-23T16:38:41Z,10 Consumer Discretionary Stocks With Unusual Options Alerts In Today's Session," 

This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels."
20302777,PDD,2021-03-23T16:46:57Z,JD.com Has A Bright Future As More Than Just An E-Commerce Company,"JD.com Inc (NASDAQ: JD), a Chinese e-commerce giant, delivered another solid quarterly report last week."
20321391,PDD,2021-03-24T15:22:53Z,"What's Happening With Nio, Li Auto, Xpeng, Alibaba And Pinduoduo Stock Today?","Shares of several China-based companies, including Nio (NYSE: NIO) Li Auto Inc. (NASDAQ: LI) Xpeng Inc - ADR (NYSE: XPEV) Alibaba"
20331043,PDD,2021-03-24T23:34:08Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Wednesday, Mar. 24, 2021: PDD, SDGR, RPTX, IONS, CDXS, ADPT, ACCD, ZM, Z, U, SE, BEAM, PLTR, FATE, SPFR, RAVN, AONE",
20332001,PDD,2021-03-25T03:50:50Z,"Facebook, Amazon, Zoom, Pinduoduo, Tencent — What Cathie Wood's Ark Bought And Sold Today","Cathie Wood’s Ark Investment Management sends out an email every night listing the stocks that were bought or sold by the firm&#39;s ETFs that day. In recent months, the emails have known to cause certain stocks to see a spike in the after-hours session. Here’s a list of 29 stocks that the hedge fund bought and sold on Wednesday."
20429037,PDD,2021-03-31T16:42:13Z,10 Consumer Discretionary Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.
20437794,PDD,2021-03-31T23:18:41Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Wednesday, Mar. 31, 2021: JD, PDD, SE, SHOP, MASS, BFLY, ADPT, ACCD, FATE",
20505161,PDD,2021-04-06T16:38:42Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,"This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels.

Here&#39;s the list of some unusual options activity happening in today&#39;s session:"
20550962,PDD,2021-04-09T02:03:10Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Apr. 8, 2021: SGFY, RPTX, MASS, DKNG, DOCU, TXG, ZM, KTOS, IRDM, ACIC, TTD, PDD, OKTA, LC, SPFR",
20551389,PDD,2021-04-09T06:52:40Z,Cathie Wood Seems To Be Bullish On Elon Musk-Led SpaceX's 3D Printer Supplier Velo3D — And More,"Cathie Wood-led Ark Investment Management on Thursday bought in more shares of the blank-check company Jaws Spitfire Acquisition Corp (NYSE: SPFR), the hedge fund&#39;s second such purchase for its newest fund Ark Space Exploration &amp; Innovation (NYSE: "
20554366,PDD,2021-04-09T12:15:40Z,"Is Now The Time To Buy Stock In Pinduoduo, Carnival, Nokia Or US Steel?","One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. WIIMs are a one-sentence description as to why that stock is moving."
20558575,PDD,2021-04-09T15:30:06Z,"What's Happening With Nio, Li Auto, Xpeng, Alibaba And Pinduoduo Stock Today?","Shares of several China-based companies, including Nio Inc - ADR (NYSE: NIO), Li Auto Inc. (NASDAQ: LI), Xpeng Inc - ADR (NASDAQ: XPEV)"
20558978,PDD,2021-04-09T19:08:47Z,3 Robinhood Stocks Looking To Break Out Of Resistance Soon,"Tesla Inc. (NASDAQ: TSLA), Pinduoduo Inc. (NASDAQ: PDD) and FuboTV Inc. (NYSE: FUBO) are all stocks that are nearing resistance "
20628394,PDD,2021-04-14T19:48:19Z,Thermo Fisher Near Deal To Buy PPD For $15B+,
20628486,PDD,2021-04-14T19:53:45Z,CORRECTION: Ticker For PPD Is 'PPD',
20695950,PDD,2021-04-20T02:09:28Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Monday, Apr. 19, 2021: COIN, JD, OPEN, PDD, BLI, CMLF, MASS, RXRX, BEAM, EXAS, TSP, WKHS, U, SPFR, NNDM, NIU, DDD, PTON, RTP, NFLX",
20696322,PDD,2021-04-20T05:48:23Z,"Cathie Wood Buys Peloton, Coinbase Dips, Cuts Nvidia Stake",Cathie Wood-led Ark Investment Management on Monday snapped up shares of the exercise bike maker Peloton Interactive Inc (NASDAQ: PTON) amid weakness related to a U.S.
20703828,PDD,2021-04-20T13:13:29Z,China Renaissance Downgrades Pinduoduo to Hold,
20705331,PDD,2021-04-20T14:04:33Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 20, 2021", 
20707028,PDD,2021-04-20T15:05:58Z,Why Pinduoduo Is Trading Lower Today,"The Price And Volume Action In Pinduoduo&#39;s Stock Today

Pinduoduo&#39;s (NASDAQ:PDD) stock has been falling Tuesday, down 5.42% to a price of $127.97. Tuesday the stock has been traded at a volume of 1.34 million, about 15.26% of its recent 30-day volume average of 8.77 million."
20718314,PDD,2021-04-21T01:56:01Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Tuesday, Apr. 20, 2021: JD, OPEN, PDD, RXRX, IONS, PLTR, DKNG, COIN, BLI, BEAM, TSP, WKHS, SPFR, NIU, IRDM, DDD, TCEHY, RBLX, PTON, OKTA, RTP",
20718639,PDD,2021-04-21T07:29:15Z,"Cathie Wood Loads Up On DraftKings, Coinbase, Palantir, Sells Nvidia, Square","Cathie Wood-led Ark Investment Management on Tuesday snapped up another 236,348 shares of cryptocurrency exchange Coinbase Global Inc (NASDAQ: COIN)."
20738351,PDD,2021-04-21T23:57:07Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Wednesday, Apr. 21, 2021: PATH, RXRX, IONS, MASS, SKLZ, IRDM, DKNG, COIN, BLI, BEAM, SPFR, NIU, DDD, TCEHY, PTON, PDD, NFLX, RTP",
20739301,PDD,2021-04-22T04:44:10Z,"Cathie Wood Loads Up Heavily On Debutant Uipath, Trims Tesla",Cathie Wood-led Ark Investment Management on Wednesday snapped up millions of shares of the New York-based software automation company UiPath Inc (NYSE: PATH) on the day that it made its trading debut.
20761965,PDD,2021-04-23T01:54:26Z,"Cathie Wood's ARK Invest Posts Fund Purchases For Thursday, Apr. 22, 2021: RXRX, MASS, IONS, SKLZ, IRDM, DKNG, COIN, BEAM, SPFR, NIU, DDD, PDD, OKTA, TCEHY",
20762794,PDD,2021-04-23T07:01:22Z,"Cathie Wood's Ark Loads Up Another 1.2 Million Shares In Skillz, Also Adds Coinbase, DraftKings","Cathie Wood-led Ark Investment Management on Thursday snapped up 1.2 million shares of the mobile gaming company Skillz Inc (NYSE: SKLZ), its biggest trade of the day among a total of two dozen stocks that it bought and sold during the day."
20805490,PDD,2021-04-27T07:15:14Z,"Cathie Wood Adds $33.8M Shares In Shopify, Sells More Square To Pile Up Coinbase","Cathie Wood-led Ark Investment Management on Monday snapped up 28,989 shares of the Canadian e-commerce company Shopify Inc (NYSE: SHOP), worth about $33.8 million, as the stock jumped ahead of its scheduled earnings report later this week."
20828326,PDD,2021-04-28T02:34:05Z,Cathie Wood Sells $35.7M More Worth Of Square Stock And Loads Up $25.8 M In Coinbase,"Cathie Wood-led Ark Investment Management on Tuesday sold another 140,682 shares of the payments company Square Inc (NYSE: SQ), estimated to be worth $35.7 million as of Tuesday&#39;s close, as it looks to rebalance its portfolio."
20853729,PDD,2021-04-29T02:46:18Z,Cathie Wood Loads Up $34.55M Worth Of Tesla As Shares Retreat Post Q1 Earnings Report,"Cathie Wood-led Ark Investment Management bought 49,755 shares, worth about $34.55 million, in Tesla Inc (NASDAQ: TSLA) on Wednesday as the stock dipped in the aftermath of the electric vehicle maker reporting earnings for the first quarter."
20881286,PDD,2021-04-30T03:39:43Z,"Cathie Wood Piles Up Teladoc As Shares Slump On Q1 Miss, Also Adds More Tesla","Cathie Wood-led Ark Investment Management bought a total of 716,269 shares, worth about $122.38 million, in Teladoc Health Inc (NYSE: TDOC) on Thursday as the stock slumped after the telemedicine company reported a "
20833496,PDD,2021-05-02T06:45:21Z,Cathie Wood Can't Get Enough Of These 3 Chinese Alibaba Rivals,Cathie Wood-led Ark Investment Management has recently been heavily buying into three Chinese stocks that are rival to Alibaba Group Holding (NYSE: BABA) in the e-commerce and online groceries space.
20908225,PDD,2021-05-03T03:57:04Z,Why Cathie Wood Bought $72.4M In Twitter As Stock Tanked Post Earnings-Report,"Cathie Wood-led Ark Investment Management bought over 1.3 million shares, worth about $72.42 million, in Twitter Inc (NYSE: TWTR) on Friday as the stock slumped after the social media company reported lower-than-expected user growth in the first quarter."
20929556,PDD,2021-05-04T04:17:10Z,"Cathie Wood Loads Up More On Alibaba Rivals Pinduoduo, JD, Also Adds Skillz",Cathie Wood-led Ark Investment Management on Monday bought more shares of Pinduoduo Inc (NASDAQ: PDD) and JD.com Inc (NASDAQ: JD) — rivals to Alibaba Group Holding (NYSE: 
20968918,PDD,2021-05-05T16:12:43Z,"Daiwa Capital Initiates Coverage On Pinduoduo with Buy Rating, Announces Price Target of $180",
20994472,PDD,2021-05-06T16:36:27Z,10 Consumer Discretionary Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
21031459,PDD,2021-05-10T12:10:18Z,8 Consumer Discretionary Stocks Moving In Monday's Pre-Market Session, 
21036998,PDD,2021-05-10T16:47:46Z,12 Consumer Discretionary Stocks Moving In Monday's Intraday Session, 
21050757,PDD,2021-05-11T03:07:41Z,"Cathie Wood Cuts Apple Stake By 30% And Buys Coinbase, DraftKings","Cathie Wood-led Ark Investment Management shed more shares of Apple Inc (NASDAQ: AAPL) on Monday, just days after halving its stake in the maker of iPhones and iPads, and snapped up shares of cryptocurrency exchange Coinbase Global Inc (NASDAQ: "
21121077,PDD,2021-05-14T05:04:32Z,Cathie Wood Sheds $33.6M Alibaba Shares On Earnings Day,"Cathie Wood-led Ark Investment Management on Thursday shed 162,840 shares, worth about $33.6 million, in Alibaba Group Holding (NYSE: BABA) after the company posted its first operating loss as a listed company, as a record regulatory fine it was "
21131150,PDD,2021-05-14T16:36:14Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
21201278,PDD,2021-05-19T16:39:16Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
21204122,PDD,2021-05-19T19:19:40Z,Pinduoduo Option Alert: May 28 $146 Calls at the Ask: 2500 @ $1.8 vs 56 OI; Earnings 5/26 Before Open Ref=$126.1901,
21204547,PDD,2021-05-19T19:49:30Z,Pinduoduo Option Alert: Jul 16 $140 Calls Sweep (60) near the Ask: 1017 @ $6.15 vs 3749 OI; Earnings 5/26 Before Open Ref=$126.0499,
21204636,PDD,2021-05-19T19:55:54Z,Pinduoduo Option Alert: Jun 18 $165 Calls Sweep (42) near the Ask: 759 @ $1.358 vs 809 OI; Earnings 5/26 Before Open Ref=$126.78,
21224252,PDD,2021-05-20T19:19:40Z,"What's Going On With Nio, Li Auto, Xpeng, Alibaba And Pinduoduo Stock Today?","Shares of several Chinese companies, including Nio Inc - ADR (NYSE: NIO), Li Auto Inc (NASDAQ: LI), Xpeng Inc - ADR (NYSE: XPEV), "
21270074,PDD,2021-05-25T04:47:20Z,"Cathie Wood Buys Another $42M In Twitter Stock, Also Adds DraftKings, Netflix","Cathie Wood-led Ark Investment Management on Monday bought 731,775 shares, estimated to be worth about $41.76 million, in Twitter Inc (NYSE: TWTR) — a day after The Bill and Melinda Gates Foundation Trust "
21278852,PDD,2021-05-25T14:47:26Z,Preview: Pinduoduo's Earnings,"On Wednesday, May 26, Pinduoduo (NASDAQ:PDD) will report its last quarter&#39;s earnings. Here is Benzinga&#39;s preview of the company&#39;s release. "
21282576,PDD,2021-05-25T17:20:04Z,10 Consumer Discretionary Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
21291851,PDD,2021-05-26T08:12:24Z,"Earnings Scheduled For May 26, 2021"," 

Companies Reporting Before The Bell

• Boqii Holding (NYSE:BQ) is expected to report quarterly loss at $0.14 per share on revenue of $35.05 million."
21293268,PDD,2021-05-26T10:36:19Z,"Pinduoduo Q1 Adj. EPS $(0.23) Beats $(0.42) Estimate, Sales $3.38B Beat $3.15B Estimate",
21293327,PDD,2021-05-26T10:41:21Z,Pinduoduo Announces New Research Initiative To Quantify Impact Of Novel Plant-Based Proteins On Human Health,
21294311,PDD,2021-05-26T11:36:16Z,Is Now The Time To Buy Stock In Zscaler Or Pinduoduo?,"One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. WIIMs are a one-sentence description as to why that stock is moving.

Here are the latest analyst ratings and updates for Zscaler and Pinduoduo."
21294267,PDD,2021-05-26T11:58:44Z,"Pinduoduo Stock Gains On Q1 Earnings Beat, Solid MAU Growth","
"
21302867,PDD,2021-05-26T16:53:57Z,12 Consumer Discretionary Stocks Moving In Wednesday's Intraday Session, 
21314501,PDD,2021-05-27T10:54:34Z,"Citigroup Maintains Buy on Pinduoduo, Lowers Price Target to $168",
21315703,PDD,2021-05-27T12:32:16Z,"Is Now The Time To Buy Stock In Ford, Nvidia Or Pinduoduo?","One of the most common questions traders have about stocks is “Why Is It Moving?”

That’s why Benzinga created the Why Is It Moving, or WIIM, feature in Benzinga Pro. WIIMs are a one-sentence description as to why that stock is moving."
21372746,PDD,2021-06-01T16:38:26Z,12 Consumer Discretionary Stocks Moving In Tuesday's Intraday Session,"Gainers

"
21372810,PDD,2021-06-01T16:40:22Z,10 Consumer Discretionary Stocks With Unusual Options Alerts In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
21373804,PDD,2021-06-01T17:56:53Z,Pinduoduo Options Traders Bet Heavy The Stock Is Headed Higher,Pinduoduo Inc (NASDAQ: PDD) gapped up 6% on Tuesday morning and ran further on news the agricultural-focused Chinese technology company has engaged researchers to study the health imp
21382129,PDD,2021-06-02T04:52:51Z,Cathie Wood Buys Another $1.6M In Netflix And Trims Stake In Chipmaker NXP By $14.8M,"Cathie Wood-led Ark Investment Management on Tuesday bought 3,182 shares, estimated to be worth about $1.6 million, in video streaming company Netflix Inc (NASDAQ: NFLX) on the dip."
21388063,PDD,2021-06-02T12:46:44Z,"Benzinga Pro's Top 5 Stocks To Watch For Wednesday, Jun. 2, 2021: PDD, OEG, SPLK, EXPE, DLO",
21485955,PDD,2021-06-09T09:36:19Z,"Alibaba Counts On 'ForwardAsia' For Cloud Expansion Amid Domestic Woes, To Invest $1B In Southeast Asia","Chinese e-commerce giant Alibaba Group Holding (NYSE: BABA) is investing $1 billion aimed at supporting local talent and start-ups to expand its cloud computing arm Alibaba Cloud in Southeast Asia amid rising competition, as "
21571993,PDD,2021-06-15T16:01:46Z,Unusual Options Activity Insight: Pinduoduo,Pinduoduo (NASDAQ:PDD) shares experienced unusual options activity on Tuesday. The stock price moved up to $123.5 following the option alert. 
